X,avg_log2FC,pct.1,pct.2,p_val_adj
Cyp2c65,-0.953490197,0.002,0.005,1
Cyp2c66,-0.211100018,0.003,0.003,1
Cyp2c67,0.759097046,0.001,0,1
Cyp2c68,-0.969521355,0,0.002,1
Cyp2c69,0.63829119,0.002,0.001,1
Cyp2c70,0,0,0,1
Cyp2d10,0,0,0,1
Cyp2d11,0,0,0,1
Cyp2d12,0,0,0,1
Cyp2d22,0.233707128,0.003,0.003,1
Cyp2d26,-0.80675303,0.002,0.002,1
Cyp2d34,0,0,0,1
Cyp2d40,0.23242005,0,0.001,1
Cyp2d9,-0.676268883,0,0.001,1
Cyp2e1,-0.128787357,0.004,0.006,1
Cyp2f2,-0.417274643,0.001,0.002,1
Cyp2g1,0,0,0,1
Cyp2j11,-0.265896899,0.007,0.01,1
Cyp2j12,1.058949944,0.001,0,1
Cyp2j13,-0.086446343,0.005,0.006,1
Cyp2j5,0.922755597,0.004,0.002,1
Cyp2j6,-0.071275698,0.073,0.079,1
Cyp2j7,-1.355809106,0,0.001,1
Cyp2j8,-0.216609031,0.024,0.032,1
Cyp2j9,-0.247917099,0.002,0.003,1
Cyp2r1,-0.054013458,0.017,0.022,1
Cyp2s1,-0.476852151,0.003,0.006,1
Cyp2t4,0.107912531,0.008,0.008,1
Cyp2u1,-0.301317315,0.194,0.26,0.0000102
Cyp2w1,0,0,0,1
Cyp39a1,-1.608201664,0.004,0.013,1
Cyp3a11,0,0,0,1
Cyp3a13,0,0,0,1
Cyp3a16,0,0,0,1
Cyp3a25,0,0,0,1
Cyp3a41a,0,0,0,1
Cyp3a41b,0,0,0,1
Cyp3a44,0,0,0,1
Cyp3a57,-0.106940076,0.004,0.004,1
Cyp3a59,0.350144083,0.001,0.001,1
Cyp46a1,0.386146865,0.392,0.338,0.0000337
Cyp4a10,0,0,0,1
Cyp4a12a,-1.507191722,0,0.001,1
Cyp4a12b,-0.792637951,0.001,0.001,1
Cyp4a14,0,0,0,1
Cyp4a29,0,0,0,1
Cyp4a30b,0,0,0,1
Cyp4a31,0,0,0,1
Cyp4a32,0,0,0,1
Cyp4b1,0.161493883,0.001,0.002,1
Cyp4f13,-0.020082801,0.131,0.145,1
Cyp4f14,-0.330437858,0.011,0.018,1
Cyp4f15,0.360604275,0.009,0.006,1
Cyp4f16,-0.236124233,0.088,0.11,1
Cyp4f17,-0.847983155,0.003,0.003,1
Cyp4f18,0.167613324,0.124,0.126,1
Cyp4f37,0,0,0,1
Cyp4f39,-1.210280247,0.005,0.014,1
Cyp4f40,0.591271064,0.003,0.002,1
Cyp4v3,0.195308055,0.006,0.007,1
Cyp4x1,0.058568275,0.093,0.105,1
Cyp4x1os,0.021309384,0.015,0.013,1
Cyp51,-0.077035925,0.438,0.482,1
Cyp7a1,0,0,0,1
Cyp7b1,0.087163341,0.536,0.56,1
Cyp8b1,0,0,0,1
Cypt1,0,0,0,1
Cypt12,0,0,0,1
Cypt14,0,0,0,1
Cypt15,0,0,0,1
Cypt2,0,0,0,1
Cypt3,0,0,0,1
Cypt4,0,0,0,1
Cyr61,0,0,0,1
Cyren,-0.227303688,0.071,0.099,0.725706712
Cys1,-0.156224162,0.255,0.307,0.167031668
Cysltr1,-1.417356425,0.001,0.004,1
Cysltr2,0,0,0,1
Cysrt1,-0.280206521,0.002,0.003,1
Cystm1,0.06715056,0.494,0.523,1
Cyth1,0.194320539,0.655,0.642,0.248703028
Cyth2,-0.774947053,0.087,0.147,3.43E-11
Cyth3,0.144662233,0.655,0.666,1
Cyth4,0.561343622,0.023,0.016,1
Cytip,-1.242925204,0.001,0.003,1
Cytl1,0,0,0,1
Cyyr1,0.286468216,0.03,0.029,1
Czib,-0.220341581,0.172,0.222,0.022357467
D1Pas1,0,0,0,1
D2hgdh,-0.192958489,0.077,0.091,1
Daam1,0.33769412,0.729,0.694,1.65E-17
Daam2,0.787442628,0.015,0.011,1
Dab1,0.316615337,1,1,3.38E-218
Dab2,-0.397133585,0.005,0.005,1
Dab2ip,0.072897243,0.763,0.768,1
Dach1,-0.580890395,0.04,0.06,1
Dach2,0.232484738,0.188,0.184,1
Dact1,0.599855296,0.016,0.012,1
Dact2,0.414072548,0.037,0.037,1
Dact3,-0.446416137,0.287,0.395,5.29E-16
Dad1,-0.403656901,0.238,0.32,3.13E-09
Dag1,-0.093421794,0.68,0.725,1
Dagla,0.068715219,0.588,0.616,1
Daglb,0.018848057,0.421,0.45,1
Dalir,-0.125937885,0.023,0.024,1
Dalrd3,-0.144285096,0.437,0.49,1
Dancr,-0.906160596,0.135,0.243,6.49E-27
Dand5,-0.118134999,0.16,0.188,1
Dao,0.409281477,0.006,0.005,1
Dap,0.231166976,0.113,0.104,1
Dap3,0.04243214,0.416,0.439,1
Dapk1,0.34483848,0.924,0.898,2.86E-49
Dapk2,-1.29417478,0.022,0.055,2.11E-09
Dapk3,-0.369681087,0.112,0.149,0.124827254
Dapl1,0,0,0,1
Dapp1,1.355704676,0.06,0.028,0.000000175
Dars,-0.035598115,0.39,0.425,1
Dars2,0.024707916,0.186,0.203,1
Daw1,-0.661396519,0.007,0.016,1
Daxx,-0.04816935,0.077,0.093,1
Dazap1,-0.199851245,0.612,0.681,0.00000518
Dazap2,-0.204500755,0.116,0.138,1
Dazl,-0.26075357,0.025,0.032,1
Dbf4,-0.028038289,0.027,0.029,1
Dbh,-0.770749482,0.002,0.005,1
Dbhos,-0.933236812,0,0.001,1
Dbi,-0.690458069,0.072,0.126,5.55E-10
Dbil5,-1.205706293,0.004,0.007,1
Dbn1,-0.15276693,0.766,0.803,0.035586432
Dbndd1,0.227659579,0.063,0.064,1
Dbndd2,0.014369568,0.176,0.186,1
Dbnl,-0.245341591,0.355,0.427,0.000918662
Dbp,0.183014189,0.115,0.103,1
Dbpht2,-0.115199601,0.217,0.236,1
Dbr1,-0.202714166,0.041,0.048,1
Dbt,-0.127850959,0.112,0.106,1
Dbx1,0,0,0,1
Dbx2,0.369596365,0.002,0.002,1
Dcaf1,-0.054541252,0.524,0.552,1
Dcaf10,0.019999909,0.434,0.449,1
Dcaf11,-0.155137722,0.297,0.354,0.214836787
Dcaf12,-0.032610698,0.312,0.363,1
Dcaf12l1,-0.031110405,0.018,0.02,1
Dcaf12l2,1.742771886,0.001,0,1
Dcaf13,0.162195037,0.373,0.366,1
Dcaf15,-0.095968816,0.081,0.089,1
Dcaf17,0.087748668,0.449,0.48,1
Dcaf4,-0.312789155,0.111,0.154,0.006541902
Dcaf5,0.033622993,0.747,0.764,1
Dcaf6,0.179790637,0.896,0.891,5.94E-09
Dcaf7,0.00990779,0.486,0.521,1
Dcaf8,0.11650933,0.673,0.679,1
Dcakd,0.260364227,0.271,0.274,1
Dcbld1,0.32927074,0.219,0.193,1
Dcbld2,0.033989171,0.233,0.248,1
Dcc,-0.549453226,0.14,0.217,8.46E-13
Dcdc2a,0.129887282,0.067,0.069,1
Dcdc2b,-0.187346794,0.094,0.107,1
Dcdc2c,0.05063304,0.144,0.142,1
Dcdc5,0,0,0,1
Dchs1,1.618227606,0.01,0.006,1
Dchs2,-0.307855597,0.061,0.082,1
Dck,-0.062275089,0.113,0.126,1
Dclk1,0.194026864,1,0.998,5.87E-54
Dclk2,0.081097234,0.628,0.635,1
Dclk3,0.133632178,0.07,0.074,1
Dclre1a,-0.3702848,0.153,0.198,0.022083944
Dclre1b,0.122537819,0.018,0.019,1
Dclre1c,0.087957595,0.429,0.441,1
Dcn,1.178951328,0.006,0.004,1
Dcp1a,0.023119406,0.447,0.469,1
Dcp1b,-0.002684886,0.373,0.399,1
Dcp2,-0.13175348,0.149,0.18,1
Dcpp1,0,0,0,1
Dcpp2,0,0,0,1
Dcpp3,0,0,0,1
Dcps,0.050155233,0.117,0.128,1
Dcst1,0.185439531,0.032,0.029,1
Dcst2,0.553009875,0.035,0.029,1
Dcstamp,0.219117493,0.003,0.002,1
Dct,0.139685783,0.002,0.003,1
Dctd,-0.179163184,0.102,0.132,1
Dctn1,0.13732508,0.704,0.694,1
Dctn2,-0.008167075,0.504,0.523,1
Dctn3,-0.4834793,0.212,0.292,2.76E-10
Dctn4,-0.049750783,0.743,0.781,1
Dctn5,0.084316579,0.293,0.306,1
Dctn6,0.010253901,0.24,0.256,1
Dctpp1,-0.770599064,0.019,0.035,0.567595358
Dcun1d1,0.101266994,0.431,0.44,1
Dcun1d2,0.030154992,0.543,0.569,1
Dcun1d3,-0.059947473,0.441,0.479,1
Dcun1d4,0.034940496,0.545,0.568,1
Dcun1d5,-0.01509543,0.476,0.507,1
Dcx,-0.506311991,0.346,0.47,9.49E-22
Dcxr,-1.206054926,0.002,0.005,1
Dda1,-0.338535824,0.147,0.201,0.000457401
Ddah1,-0.506934213,0.163,0.244,2.15E-12
Ddah2,0.552977521,0.001,0.001,1
Ddb1,-0.201357303,0.313,0.375,0.029643618
Ddb2,-0.355348433,0.393,0.41,1
Ddc,-0.226311824,0.005,0.008,1
Ddhd1,-0.071167667,0.685,0.72,1
Ddhd2,0.256948633,0.726,0.7,0.0000145
Ddi1,0,0,0,1
Ddi2,0.078675189,0.616,0.615,1
Ddias,-0.088069961,0.008,0.01,1
Ddit3,0.606682219,0.142,0.111,0.278417905
Ddit4,-0.304073695,0.035,0.045,1
Ddit4l,0.474252294,0.001,0.001,1
Ddn,-0.361470305,0.08,0.102,1
Ddo,0.307266911,0.074,0.069,1
Ddost,-0.364164344,0.085,0.116,0.510999649
Ddr1,0.567634001,0.146,0.116,0.721522678
Ddr2,0.966016105,0.013,0.009,1
Ddrgk1,0.044009759,0.197,0.218,1
Ddt,-0.831543744,0.047,0.081,0.0000642
Ddx1,-0.100646933,0.652,0.697,1
Ddx10,0.067896159,0.698,0.701,1
Ddx11,-0.532531094,0.028,0.035,1
Ddx17,-0.120912265,0.757,0.798,1
Ddx18,-0.021973535,0.306,0.335,1
Ddx19a,0.076629241,0.137,0.147,1
Ddx19b,0.061699739,0.298,0.303,1
Ddx20,-0.270467513,0.118,0.138,1
Ddx21,-0.129541321,0.29,0.359,0.010620741
Ddx23,0.060341492,0.245,0.275,1
Ddx24,0.05961239,0.837,0.821,1
Ddx25,0.140741655,0.096,0.1,1
Ddx27,-0.141253424,0.401,0.458,1
Ddx28,0.018085356,0.018,0.018,1
Ddx31,0.09205498,0.252,0.261,1
Ddx39,-0.767092274,0.068,0.12,4.73E-10
Ddx39b,-0.261346029,0.558,0.641,9.69E-10
Ddx3x,-0.105122614,0.42,0.464,1
Ddx3y,0,0,0,1
Ddx4,-0.39073192,0.081,0.099,1
Ddx41,0.11936952,0.497,0.501,1
Ddx42,-0.01339671,0.58,0.62,1
Ddx43,-0.418868235,0.004,0.007,1
Ddx46,0.248268932,0.663,0.639,0.00045777
Ddx47,-0.089503831,0.31,0.359,1
Ddx49,-0.14887124,0.179,0.218,1
Ddx5,0.048579544,0.812,0.844,1
Ddx50,0.065572492,0.836,0.831,1
Ddx51,-0.149281513,0.051,0.062,1
Ddx52,-0.00756316,0.142,0.156,1
Ddx54,-0.368863953,0.141,0.195,0.000084
Ddx55,0.157240787,0.709,0.699,1
Ddx56,-0.320717708,0.067,0.09,1
Ddx58,-0.034522374,0.06,0.065,1
Ddx59,0.029006347,0.049,0.058,1
Ddx6,0.089590059,0.596,0.611,1
Ddx60,2.131461192,0.038,0.011,6.99E-10
Deaf1,0.000930089,0.312,0.326,1
Decr1,-0.681577607,0.004,0.006,1
Decr2,0.014945984,0.178,0.191,1
Dedd,-0.348498469,0.117,0.158,0.016150726
Dedd2,-0.430925719,0.116,0.151,0.645705806
Def6,-0.463149548,0.009,0.015,1
Def8,-0.007068525,0.221,0.245,1
Defa17,0,0,0,1
Defa2,0,0,0,1
Defa20,0,0,0,1
Defa21,0,0,0,1
Defa22,0,0,0,1
Defa23,0,0,0,1
Defa24,0,0,0,1
Defa25,0,0,0,1
Defa26,0,0,0,1
Defa27,0,0,0,1
Defa28,0,0,0,1
Defa29,0,0,0,1
Defa3,0,0,0,1
Defa30,0,0,0,1
Defa31,0,0,0,1
Defa32,0,0,0,1
Defa33,0,0,0,1
Defa34,0,0,0,1
Defa35,0,0,0,1
Defa36,0,0,0,1
Defa37,0,0,0,1
Defa5,0,0,0,1
Defb1,-0.531890669,0.001,0.002,1
Defb10,0,0,0,1
Defb11,0,0,0,1
Defb12,0,0,0,1
Defb13,0,0,0,1
Defb14,0,0,0,1
Defb15,0,0,0,1
Defb18,0,0,0,1
Defb19,-1.353738998,0,0.001,1
Defb2,0,0,0,1
Defb20,-0.962082549,0,0.001,1
Defb21,0,0,0,1
Defb22,0,0,0,1
Defb23,0.257674025,0.003,0.003,1
Defb25,0,0,0,1
Defb26,-1.868417794,0,0.001,1
Defb28,0,0,0,1
Defb29,0,0,0,1
Defb3,0,0,0,1
Defb30,-0.505252067,0.001,0.002,1
Defb33,0,0,0,1
Defb34,-0.706042976,0,0.001,1
Defb35,0,0,0,1
Defb36,0,0,0,1
Defb37,1.557406666,0.002,0.001,1
Defb38,-1.727339483,0,0.001,1
Defb39,-1.127315996,0.001,0.004,1
Defb4,0,0,0,1
Defb40,0.681691128,0.006,0.004,1
Defb41,-0.870212627,0,0.001,1
Defb42,0.202630392,0.002,0.002,1
Defb43,0,0,0,1
Defb45,-0.658356803,0,0.001,1
Defb46,0,0,0,1
Defb47,0,0,0,1
Defb48,-1.178251639,0,0.002,1
Defb5,0,0,0,1
Defb50,-0.010844341,0.001,0.001,1
Defb6,0,0,0,1
Defb7,0,0,0,1
Defb8,0,0,0,1
Defb9,0,0,0,1
Degs1,-0.122892626,0.139,0.168,1
Degs2,0.453469175,0.103,0.089,1
Dek,0.214899916,0.2,0.195,1
Dele1,0.196623221,0.156,0.168,1
Dennd1a,0.211743113,0.979,0.979,1.63E-32
Dennd1b,0.174203791,0.84,0.836,0.0000944
Dennd1c,0.825943052,0.01,0.006,1
Dennd2a,0.62566531,0.23,0.179,0.0000148
Dennd2c,-0.860270227,0.009,0.011,1
Dennd2d,-0.436960494,0.005,0.006,1
Dennd3,0.376154611,0.103,0.083,1
Dennd4a,0.039166262,0.924,0.928,1
Dennd4b,-0.257552687,0.095,0.122,1
Dennd4c,0.041322527,0.542,0.561,1
Dennd5a,0.365000775,0.649,0.601,7.32E-14
Dennd5b,-0.094185154,0.912,0.94,0.738515971
Dennd6a,-0.129416778,0.722,0.774,0.050565078
Dennd6b,-0.016296734,0.344,0.366,1
Denr,-0.01394245,0.267,0.305,1
Depdc1a,-0.327216201,0.012,0.017,1
Depdc1b,-0.440102902,0.017,0.023,1
Depdc5,0.144812816,0.697,0.702,1
Depdc7,-0.064594737,0.024,0.025,1
Depp1,0,0,0,1
Deptor,0.377776476,0.212,0.192,1
Dera,0.25830577,0.045,0.042,1
Derl1,-0.13017139,0.168,0.199,1
Derl2,-0.233044895,0.207,0.254,0.288242647
Derl3,0.511737191,0.017,0.013,1
Des,-1.661192341,0,0.001,1
Desi1,0.12570783,0.657,0.66,1
Desi2,0.079181774,0.815,0.821,1
Det1,0.167659523,0.112,0.116,1
Deup1,-0.266266621,0.003,0.002,1
Dexi,0.126398083,0.72,0.72,1
Dffa,-0.107090013,0.351,0.388,1
Dffb,0.01703013,0.223,0.244,1
Dgat1,-0.136468832,0.354,0.403,1
Dgat2,0.060972583,0.278,0.296,1
Dgat2l6,-0.676577586,0.003,0.005,1
Dgcr14,0,0,0,1
Dgcr2,0.061607594,0.408,0.425,1
Dgcr6,-0.365016254,0.076,0.104,1
Dgcr8,0.021033655,0.421,0.441,1
Dgka,-0.125786303,0.02,0.024,1
Dgkb,0.399131716,0.935,0.916,2.44E-53
Dgkd,0.102813327,0.873,0.874,0.130040643
Dgke,-0.229304061,0.445,0.518,0.0000773
Dgkeos,-0.376539907,0.001,0.001,1
Dgkg,0.656276943,0.897,0.847,8.35E-85
Dgkh,0.15608178,0.952,0.95,1.82E-11
Dgki,0.134157112,0.996,0.995,1.11E-18
Dgkk,-0.704072486,0.009,0.016,1
Dgkq,-0.261956125,0.282,0.348,0.000913942
Dgkz,-0.425495109,0.909,0.947,1.72E-73
Dglucy,-0.657840872,0.071,0.128,2.71E-11
Dguok,-0.105666578,0.29,0.337,1
Dhcr24,-0.249304251,0.238,0.296,0.004008131
Dhcr7,-0.267450296,0.245,0.317,0.0000211
Dhdds,0.162065828,0.641,0.639,1
Dhdh,-0.74947744,0.035,0.063,0.000347288
Dhfr,-0.005930083,0.112,0.124,1
Dhh,-0.29829459,0.001,0.002,1
Dhodh,-0.263090619,0.074,0.1,1
Dhps,0.008881564,0.394,0.425,1
Dhrs1,-0.002855903,0.125,0.142,1
Dhrs11,0.047158243,0.036,0.036,1
Dhrs13,-0.177303644,0.041,0.06,1
Dhrs13os,0.032272513,0.021,0.025,1
Dhrs2,-0.343771363,0.002,0.003,1
Dhrs3,0.905811092,0.03,0.02,1
Dhrs4,0.205473558,0.031,0.032,1
Dhrs7,-0.131430568,0.132,0.148,1
Dhrs7b,-0.20586011,0.169,0.195,1
Dhrs7c,0,0,0,1
Dhrs9,-0.398218969,0.001,0.001,1
Dhtkd1,0.0585608,0.211,0.23,1
Dhx15,-0.041036724,0.604,0.646,1
Dhx16,-0.034102137,0.286,0.323,1
Dhx29,-0.31450349,0.263,0.333,0.0000369
Dhx30,0.025948778,0.73,0.757,1
Dhx32,0.070200613,0.438,0.462,1
Dhx33,-0.182015078,0.161,0.193,1
Dhx34,-0.29593939,0.083,0.118,0.049470277
Dhx35,-0.091903358,0.337,0.388,1
Dhx36,0.044194277,0.703,0.725,1
Dhx37,-0.405094536,0.122,0.171,0.000237523
Dhx38,-0.329305444,0.058,0.079,1
Dhx40,0.102003722,0.308,0.327,1
Dhx57,0.040186817,0.575,0.601,1
Dhx58,0.204584575,0.025,0.026,1
Dhx58os,0.747450799,0.013,0.013,1
Dhx8,0.062295388,0.288,0.305,1
Dhx9,0.094528393,0.563,0.578,1
Diablo,-0.21028966,0.185,0.214,1
Diaph1,0.436684507,0.463,0.404,3.86E-08
Diaph2,-0.099532825,0.974,0.982,0.000112916
Diaph3,0.042612907,0.198,0.214,1
Dicer1,0.212558162,0.507,0.494,1
Dido1,0.057532682,0.527,0.541,1
Diexf,0,0,0,1
Dimt1,-0.191826939,0.276,0.338,0.009056981
Dio1,0.999066223,0.002,0.001,1
Dio2,1.358527165,0.005,0.002,1
Dio3,-0.430206161,0,0.001,1
Dio3os,0,0,0,1
Dip2a,0.110520565,0.641,0.648,1
Dip2b,-0.132282751,0.947,0.963,9.48E-12
Dip2c,0.076389301,0.994,0.994,0.001176137
Dipk1a,0.267788206,0.592,0.572,0.001946737
Dipk1b,-0.316592586,0.536,0.645,2.46E-16
Dipk1c,-0.938244463,0.001,0.001,1
Dipk2a,-0.07000824,0.287,0.314,1
Dipk2b,-1.016924036,0,0.001,1
Diras1,-0.456032472,0.035,0.059,0.049231255
Diras2,-0.339512276,0.429,0.524,3.38E-12
Dirc2,0,0,0,1
Dis3,-0.144426289,0.211,0.253,1
Dis3l,0.089686639,0.053,0.053,1
Dis3l2,0.161174769,0.793,0.798,0.006281229
Disc1,-0.403444222,0.174,0.24,0.0000012
Disp1,0.043106878,0.497,0.521,1
Disp2,0.213106719,0.63,0.622,0.336606594
Disp3,0.201236213,0.063,0.06,1
Dixdc1,0.026513055,0.405,0.451,1
Dkc1,-0.002484693,0.142,0.164,1
Dkk1,0,0,0,1
Dkk2,0.661813944,0.026,0.018,1
Dkk3,0.23959481,0.576,0.565,1
Dkk4,0.312317886,0.001,0.001,1
Dkkl1,-0.552107176,0.007,0.011,1
Dlat,-0.019355388,0.677,0.709,1
Dlc1,0.116952843,0.675,0.67,1
Dld,-0.197661847,0.414,0.476,0.095590682
Dlec1,-0.324918461,0.064,0.085,1
Dleu2,0.069135997,0.638,0.675,1
Dleu7,-0.622389044,0.005,0.01,1
Dlg1,-0.094391577,0.941,0.957,0.007202989
Dlg2,0.009932877,1,1,1
Dlg3,0.070067021,0.383,0.399,1
Dlg4,-0.069023106,0.714,0.755,1
Dlg5,0.269560682,0.149,0.132,1
Dlgap1,0.078012462,1,1,7.14E-15
Dlgap2,-0.000055,0.999,0.999,1
Dlgap3,-0.109210925,0.751,0.8,1
Dlgap4,0.013680114,0.918,0.919,1
Dlgap5,0.034214352,0.001,0.001,1
Dlk1,-0.924295896,0.016,0.037,0.001236163
Dlk2,-0.191658311,0.171,0.21,1
Dll1,-1.119972279,0.001,0.002,1
Dll3,-0.734416239,0.002,0.004,1
Dll4,-1.19327055,0.002,0.006,1
Dlst,-0.036500669,0.56,0.606,1
Dlx1,-1.463859614,0,0.002,1
Dlx1as,0.953786834,0.046,0.027,0.483778182
Dlx2,0,0,0,1
Dlx3,0,0,0,1
Dlx4,-0.040878479,0.001,0.001,1
Dlx4os,0,0,0,1
Dlx5,0,0,0,1
Dlx6,-0.678298312,0.002,0.003,1
Dlx6os1,-0.071787671,0.002,0.004,1
Dmac1,-0.282399071,0.034,0.049,1
Dmac2,-0.156129482,0.27,0.334,0.010795833
Dmac2l,-0.135242934,0.213,0.253,1
Dmap1,-0.201978279,0.064,0.08,1
Dmbt1,0.759210755,0.001,0.001,1
Dmbx1,-0.038422901,0.005,0.006,1
Dmc1,-0.10872199,0.185,0.217,1
Dmd,0.125839465,0.995,0.998,2.84E-11
Dmgdh,0.564649778,0.017,0.014,1
Dmkn,-0.002446928,0.001,0.002,1
Dmp1,-1.184126508,0.002,0.006,1
Dmpk,-0.466412454,0.087,0.125,0.004812246
Dmrt1,-1.213077806,0.002,0.005,1
Dmrt1i,0,0,0,1
Dmrt2,0,0,0,1
Dmrt3,0,0,0,1
Dmrta1,0.758068002,0.002,0.001,1
Dmrta2,-0.30280474,0.032,0.035,1
Dmrta2os,0.40156733,0.001,0.001,1
Dmrtb1,-0.413982415,0.001,0.002,1
Dmrtc1a,-0.429906382,0.019,0.026,1
Dmrtc1b,0,0,0,1
Dmrtc1c1,0,0,0,1
Dmrtc1c2,0,0,0,1
Dmrtc2,0,0,0,1
Dmtf1,0.043381198,0.503,0.517,1
Dmtn,-0.143902508,0.568,0.63,1
Dmwd,-0.18983801,0.167,0.201,1
Dmxl1,0.018337834,0.875,0.89,1
Dmxl2,-0.099649088,0.913,0.938,0.068140569
Dna2,-0.146936222,0.12,0.139,1
Dnaaf1,-0.005842549,0.01,0.013,1
Dnaaf2,-0.039440801,0.024,0.03,1
Dnaaf3,0.545961974,0.005,0.004,1
Dnaaf4,0.183100688,0.009,0.009,1
Dnaaf5,-0.216195387,0.24,0.282,1
Dnah1,-0.114011365,0.057,0.063,1
Dnah10,-0.74876971,0.052,0.085,0.000624493
Dnah11,-0.255935901,0.019,0.025,1
Dnah12,-0.28471575,0.06,0.076,1
Dnah14,0.169321691,0.045,0.042,1
Dnah17,0.877020583,0.107,0.068,0.0000256
Dnah2,-0.832393185,0.074,0.122,0.000000391
Dnah2os,0,0,0,1
Dnah3,0.509385839,0.102,0.089,1
Dnah5,-0.219573137,0.13,0.149,1
Dnah6,-0.495937989,0.033,0.047,1
Dnah7a,-0.022325009,0.02,0.026,1
Dnah7b,0.734186393,0.015,0.01,1
Dnah7c,0.311258861,0.031,0.032,1
Dnah8,-0.033232335,0.095,0.088,1
Dnah9,0.481752249,0.412,0.369,0.0000262
Dnaic1,-0.32980589,0.179,0.251,6.73E-08
Dnaic2,-0.682817878,0.016,0.019,1
Dnaja1,-0.194174086,0.582,0.656,0.000110826
Dnaja2,-0.252633052,0.701,0.769,5.4E-15
Dnaja3,0.097192117,0.435,0.447,1
Dnaja4,0.03739891,0.123,0.135,1
Dnajb1,-0.703646866,0.047,0.09,1.98E-08
Dnajb11,-0.385123057,0.172,0.229,0.0000602
Dnajb12,0.154029078,0.156,0.171,1
Dnajb13,0,0,0,1
Dnajb14,-0.103975865,0.319,0.363,1
Dnajb2,-0.14128704,0.155,0.196,0.466980621
Dnajb3,-0.268337227,0.006,0.01,1
Dnajb4,-0.098578316,0.649,0.703,1
Dnajb5,-0.458630101,0.197,0.278,2.1E-10
Dnajb6,0.077855526,0.676,0.681,1
Dnajb7,0.25230432,0.006,0.006,1
Dnajb8,0.071449069,0.004,0.003,1
Dnajb9,-0.150929976,0.083,0.096,1
Dnajc1,0.273907515,0.896,0.877,9.87E-28
Dnajc10,-0.258625682,0.581,0.664,1.2E-09
Dnajc11,-0.117321509,0.465,0.517,1
Dnajc12,-0.323301703,0.091,0.118,1
Dnajc13,-0.059322828,0.734,0.774,1
Dnajc14,-0.005593769,0.122,0.133,1
Dnajc15,0.028246329,0.467,0.499,1
Dnajc16,-0.081218737,0.263,0.296,1
Dnajc17,-0.245568243,0.109,0.138,1
Dnajc18,0.09059029,0.555,0.58,1
Dnajc19,0.404559897,0.543,0.493,1.66E-09
Dnajc2,0.087212532,0.326,0.33,1
Dnajc21,0.179703236,0.451,0.453,1
Dnajc22,-0.174217088,0.002,0.004,1
Dnajc24,0.153870287,0.477,0.488,1
Dnajc25,0.009022476,0.327,0.356,1
Dnajc27,-0.340620353,0.275,0.341,0.000279271
Dnajc28,-0.256067586,0.034,0.041,1
Dnajc3,0.076856996,0.394,0.417,1
Dnajc30,-0.21917932,0.076,0.087,1
Dnajc4,-0.172534805,0.067,0.086,1
Dnajc5,0.057079118,0.606,0.63,1
Dnajc5b,0.953438629,0.047,0.028,0.4390732
Dnajc5g,0.224237462,0.002,0.002,1
Dnajc6,0.155026314,0.969,0.96,1.24E-09
Dnajc7,-0.073532194,0.66,0.688,1
Dnajc8,0.030025863,0.575,0.608,1
Dnajc9,-0.066787603,0.04,0.044,1
Dnal1,0.045233706,0.498,0.507,1
Dnal4,-0.135860917,0.132,0.161,1
Dnali1,0.132173313,0.007,0.009,1
Dnase1,0.575476285,0.006,0.004,1
Dnase1l1,-0.348529919,0.009,0.013,1
Dnase1l2,-0.219164989,0.029,0.034,1
Dnase1l3,-0.75993681,0.111,0.159,0.000019
Dnase2a,0.122351459,0.124,0.13,1
Dnase2b,-1.448251901,0.004,0.011,1
Dnd1,-1.264030632,0.008,0.018,1
Dner,0.407046024,0.765,0.717,4.78E-25
Dnhd1,0.23730993,0.235,0.21,1
Dnlz,-0.784758032,0.071,0.125,2.17E-10
Dnm1,0.095043739,0.842,0.843,1
Dnm1l,-0.218950051,0.803,0.858,5.25E-13
Dnm2,0.041131552,0.801,0.812,1
Dnm3,0.329667993,0.927,0.901,1.33E-37
Dnm3os,0.632911028,0.074,0.054,1
Dnmbp,0.001399364,0.376,0.403,1
Dnmt1,-0.114700359,0.214,0.244,1
Dnmt3a,0.01728594,0.861,0.878,1
Dnmt3aos,0.886758542,0.073,0.044,0.001377253
Dnmt3b,0.42667145,0.002,0.002,1
Dnmt3c,0,0,0,1
Dnmt3l,-1.927545069,0.002,0.005,1
Dnpep,-0.362621448,0.065,0.097,0.050820917
Dnph1,-1.010029822,0.004,0.01,1
Dntt,-0.520652686,0.002,0.004,1
Dnttip1,-0.067736305,0.611,0.665,1
Dnttip2,0.209238007,0.179,0.184,1
Doc2a,0.155026331,0.06,0.054,1
Doc2b,0.430803407,0.06,0.054,1
Doc2g,0.197849354,0.169,0.166,1
Dock1,-0.02449559,0.117,0.138,1
Dock10,-0.018466772,0.035,0.041,1
Dock11,-0.62105128,0.018,0.026,1
Dock2,0.425315508,0.025,0.016,1
Dock3,-0.12748913,0.997,0.997,5.03E-20
Dock4,0.06943325,0.952,0.959,1
Dock5,0.135099029,0.006,0.008,1
Dock6,-0.192833747,0.027,0.031,1
Dock7,0.118213034,0.744,0.752,1
Dock8,-1.470521761,0.004,0.01,1
Dock9,0.240884353,0.967,0.96,1.67E-34
Dohh,-0.689687074,0.074,0.119,0.0000022
Dok1,0,0,0,1
Dok2,-0.310796247,0.011,0.016,1
