X,avg_log2FC,pct.1,pct.2,p_val_adj
Amy2a3,0.253159825,0.082,0.085,1
Amy2a4,1.103744725,0.008,0.004,1
Amy2a5,0,0,0,1
Amy2b,0.656137885,0.093,0.096,1
Amz1,0.338402567,0.3,0.314,1
Amz2,-2.090061894,0.002,0.013,1
Anapc1,0,0,0,1
Anapc10,0,0,0,1
Anapc11,-0.071853888,0.101,0.142,1
Anapc13,-0.527214152,0.447,0.677,0.0000829
Anapc15,-0.488670743,0.018,0.053,1
Anapc15-ps,-0.154674827,0.03,0.034,1
Anapc16,-0.267918572,0.095,0.151,1
Anapc2,1.488785901,0.002,0,1
Anapc4,-0.35057232,0.078,0.113,1
Anapc5,1.054370232,0.099,0.07,1
Anapc7,-0.105538681,0.008,0.006,1
Ancv1r,-0.007432547,0.348,0.437,1
Ang,-1.653242267,0.004,0.013,1
Ang2,0,0,0,1
Ang4,0.231568243,0.014,0.013,1
Ang5,-0.251577784,0.167,0.265,1
Ang6,0.796493606,0.02,0.008,1
Angel1,-0.881249962,0.006,0.011,1
Angel2,-1.064619023,0,0.004,1
Angpt1,0,0,0,1
Angpt2,0.157147474,0.091,0.113,1
Angpt4,0,0,0,1
Angptl1,-1.236442408,0,0.002,1
Angptl2,1.063745156,0.004,0,1
Angptl3,0.330045901,0.072,0.079,1
Angptl4,0.381379351,0.008,0.008,1
Angptl6,0.77232757,0.028,0.023,1
Angptl7,-0.073882537,0.022,0.032,1
Angptl8,1.278576482,0.004,0.002,1
Ank,-0.304830955,0.05,0.066,1
Ank1,0.617143633,0.099,0.083,1
Ank2,0,0,0,1
Ank3,0,0,0,1
Ankar,-0.777298228,0.024,0.045,1
Ankdd1a,-0.377393388,0.056,0.11,1
Ankdd1b,0,0,0,1
Ankef1,0,0,0,1
Ankfn1,0,0,0,1
Ankfy1,0.956308838,0.054,0.036,1
Ankhd1,0,0,0,1
Ankib1,-0.506162054,0.002,0.002,1
Ankk1,0,0,0,1
Ankle1,-0.334117845,0.002,0.004,1
Ankle2,1.485321902,0.01,0.004,1
Ankmy1,-0.729083357,0.006,0.013,1
Ankmy2,1.082558671,0.012,0.013,1
Ankra2,-0.592297274,0.006,0.006,1
Ankrd1,0.87289913,0.004,0.002,1
Ankrd10,0,0,0,1
Ankrd11,0,0,0,1
Ankrd12,-0.886267392,0.004,0.013,1
Ankrd13a,0,0,0,1
Ankrd13b,0,0,0,1
Ankrd13c,-0.415576969,0.012,0.023,1
Ankrd13d,0,0,0,1
Ankrd16,-0.888806784,0.012,0.021,1
Ankrd17,0.282848912,0.01,0.011,1
Ankrd2,-0.109629387,0.05,0.076,1
Ankrd22,0.640463908,0.038,0.049,1
Ankrd23,-0.273447598,0.095,0.14,1
Ankrd24,-0.09023089,0.249,0.272,1
Ankrd26,0.150989391,0.596,0.62,1
Ankrd27,0.02582949,0.376,0.448,1
Ankrd28,-0.010783354,0.066,0.115,1
Ankrd29,0.109900332,0.004,0.004,1
Ankrd31,0,0,0,1
Ankrd33,0.770834491,0.036,0.032,1
Ankrd33b,-0.048105111,0.573,0.639,1
Ankrd34a,-0.605271012,0,0.002,1
Ankrd34b,-0.716169159,0.036,0.076,1
Ankrd34c,0.996256895,0.014,0.008,1
Ankrd35,-0.30490337,0.101,0.163,1
Ankrd36,0.082116391,0.109,0.136,1
Ankrd37,0.644456026,0.002,0.002,1
Ankrd39,0.172120018,0.199,0.217,1
Ankrd40,0,0,0,1
Ankrd42,0,0,0,1
Ankrd44,0.46826336,0.02,0.017,1
Ankrd45,0,0,0,1
Ankrd46,0,0,0,1
Ankrd49,-0.231788021,0.085,0.125,1
Ankrd50,0.23715647,0.243,0.299,1
Ankrd52,0.031958339,0.123,0.17,1
Ankrd53,0.285828618,0.157,0.161,1
Ankrd54,-0.008004732,0.091,0.115,1
Ankrd55,1.919627358,0.012,0.002,1
Ankrd6,0,0,0,1
Ankrd60,-0.171480005,0.004,0.002,1
Ankrd61,0.47438447,0.555,0.533,1
Ankrd63,0,0,0,1
Ankrd65,0.648943141,0.143,0.11,1
Ankrd66,0,0,0,1
Ankrd7,1.56656903,0.014,0.008,1
Ankrd9,0.397044812,0.147,0.159,1
Anks1,0,0,0,1
Anks1b,0.599706336,0.099,0.087,1
Anks3,-1.251451999,0.004,0.006,1
Anks4b,1.77205802,0.004,0,1
Anks6,-0.051561492,0.099,0.127,1
Ankub1,0,0,0,1
Ankzf1,0.461059116,0.004,0.002,1
Anln,0.964531442,0.002,0,1
Ano1,1.314728584,0.022,0.013,1
Ano10,0.31332245,0.936,0.941,0.005355474
Ano2,0,0,0,1
Ano3,1.405632907,0.006,0.002,1
Ano4,-0.456876642,0.066,0.113,1
Ano5,0.252442326,0.175,0.221,1
Ano6,0.151172743,0.974,0.983,1
Ano7,0.354467589,0.127,0.161,1
Ano8,0.197655202,0.056,0.064,1
Ano9,-0.11527065,0.133,0.163,1
Anp32a,0,0,0,1
Anp32b,0.31299794,0.028,0.03,1
Anp32e,-0.600620536,0.01,0.013,1
Anpep,-0.680760194,0.038,0.091,1
Antxr1,-0.102305163,0.018,0.021,1
Antxr2,-0.175515286,0.863,0.913,1
Antxrl,0.170954951,0.284,0.335,1
Anxa1,-0.069101647,0.056,0.076,1
Anxa10,0.184867656,0.412,0.444,1
Anxa11,1.021105818,0.002,0.002,1
Anxa11os,1.17541681,0.002,0,1
Anxa13,0.710546945,0.006,0.006,1
Anxa2,0.384355318,0.004,0.004,1
Anxa3,0.040599171,0.924,0.955,1
Anxa4,-1.547170952,0.02,0.034,1
Anxa5,0,0,0,1
Anxa6,0,0,0,1
Anxa7,0.169927085,0.024,0.017,1
Anxa8,-1.034491277,0.028,0.059,1
Anxa9,0,0,0,1
Aoah,0.690598313,0.018,0.021,1
Aoc1,0,0,0,1
Aoc2,0,0,0,1
Aoc3,-0.362222712,0.121,0.161,1
Aopep,0.483628015,0.014,0.013,1
Aox1,-0.618803214,0.002,0.004,1
Aox2,-0.518406787,0.01,0.021,1
Aox3,-0.258318309,0.058,0.1,1
Aox4,-0.850586815,0,0.002,1
Ap1ar,-0.372599236,0.066,0.089,1
Ap1b1,0,0,0,1
Ap1g1,0.924311913,0.016,0.015,1
Ap1g2,0,0,0,1
Ap1m1,0,0,0,1
Ap1m2,0.134453967,0.002,0.002,1
Ap1s1,-2.432233371,0,0.006,1
Ap1s2,0.200327319,0.012,0.015,1
Ap1s3,-1.734775641,0,0.008,1
Ap2a1,0,0,0,1
Ap2a2,0,0,0,1
Ap2b1,-0.337637069,0.016,0.028,1
Ap2m1,-1.171406776,0.02,0.034,1
Ap2s1,-0.284105003,0.05,0.064,1
Ap3b1,0,0,0,1
Ap3b2,0,0,0,1
Ap3d1,-0.790913289,0.016,0.028,1
Ap3m1,-0.224437419,0.012,0.025,1
Ap3m2,-2.728357226,0,0.015,1
Ap3s1,-0.735534915,0.012,0.013,1
Ap3s2,-1.013590012,0.024,0.051,1
Ap4b1,-0.127927249,0.171,0.242,1
Ap4e1,0.856520674,0.018,0.017,1
Ap4m1,0,0,0,1
Ap4s1,0,0,0,1
Ap5b1,-0.643328648,0.026,0.047,1
Ap5m1,0,0,0,1
Ap5s1,-0.261458811,0.129,0.172,1
Ap5z1,-0.875690004,0.04,0.068,1
Apaf1,-0.15055013,0.014,0.017,1
Apba1,1.279432895,0.002,0,1
Apba2,-0.416615084,0.097,0.144,1
Apba3,-0.457612222,0,0.002,1
Apbb1,0.125835959,0.042,0.051,1
Apbb1ip,-0.977466137,0,0.002,1
Apbb2,-0.162526683,0.034,0.062,1
Apbb3,0,0,0,1
Apc,0.300494552,0.012,0.011,1
Apc2,-0.119243005,0.002,0.004,1
Apcdd1,-1.012095383,0.026,0.083,1
Apcs,0.433277627,0.01,0.015,1
Apeh,-1.56490451,0.006,0.021,1
Apela,0.546305072,0.052,0.051,1
Apex1,0,0,0,1
Apex2,0,0,0,1
Aph1a,-0.124344319,0.33,0.418,1
Aph1b,0,0,0,1
Aph1c,0,0,0,1
Api5,0,0,0,1
Apip,0.120161329,0.831,0.883,1
Aplf,-0.58471022,0.074,0.117,1
Apln,-0.332733494,0.119,0.191,1
Aplnr,0.004454682,0.153,0.229,1
Aplp1,-0.253028846,0.39,0.552,1
Aplp2,0.236821088,0.153,0.163,1
Apmap,-0.717894619,0.008,0.017,1
Apoa1,0.152141908,0.002,0.002,1
Apoa2,0.232547455,0.004,0.002,1
Apoa4,-1.103275633,0.002,0.004,1
Apoa5,-0.372033755,0.28,0.376,1
Apob,-0.010505472,0.543,0.577,1
Apobec1,0.067201042,0.012,0.015,1
Apobec2,-0.006740493,0.29,0.348,1
Apobec3,-0.078953797,0.127,0.155,1
Apobec4,-3.225125067,0.006,0.006,1
Apobr,-0.198461178,0.209,0.291,1
Apoc1,-0.005146498,0.795,0.839,1
Apoc2,-0.078270446,0.101,0.144,1
Apoc3,-0.24083404,0.26,0.382,1
Apoc4,0.391166683,0.217,0.236,1
Apod,-0.154394938,0.185,0.24,1
Apoe,0,0,0,1
Apof,0.230945053,0.064,0.062,1
Apoh,-0.746845002,0.074,0.153,1
Apol10a,0.676136571,0.002,0,1
Apol10b,-0.13360857,0.247,0.321,1
Apol11a,-0.381511201,0.141,0.248,1
Apol11b,0.113168539,0.499,0.563,1
Apol6,-0.078250637,0.692,0.807,1
Apol7a,-0.066996397,0.298,0.359,1
Apol7b,-0.175979497,0.044,0.07,1
Apol7c,0.26773588,0.445,0.469,1
Apol7d,0.135634739,0.66,0.722,1
Apol7e,1.176314067,0.042,0.023,1
Apol8,-0.230337137,0.334,0.429,1
Apol9a,0.087270674,0.549,0.607,1
Apol9b,-0.986660859,0.002,0.004,1
Apold1,-0.130555569,0.732,0.824,1
Apom,1.955230183,0.032,0.013,1
Apon,-0.321707141,0.097,0.136,1
Apoo,-1.245212036,0.024,0.055,1
Apool,0,0,0,1
Apopt1,0,0,0,1
App,0,0,0,1
Appbp2,0,0,0,1
Appbp2os,0,0,0,1
Appl1,0,0,0,1
Appl2,0,0,0,1
Aprt,0,0,0,1
Aptx,0,0,0,1
Aqp1,0,0,0,1
Aqp11,-0.3175573,0.022,0.028,1
Aqp12,0,0,0,1
Aqp2,0,0,0,1
Aqp3,0,0,0,1
Aqp4,0,0,0,1
Aqp5,0,0,0,1
Aqp6,0,0,0,1
Aqp7,0,0,0,1
Aqp8,0,0,0,1
Aqp9,0,0,0,1
Aqr,0,0,0,1
Ar,0,0,0,1
Araf,0,0,0,1
Arap1,0,0,0,1
Arap2,0,0,0,1
Arap3,0,0,0,1
Arc,0,0,0,1
Arcn1,0,0,0,1
Areg,0,0,0,1
Arel1,0,0,0,1
Arf1,0,0,0,1
Arf2,0,0,0,1
Arf3,0,0,0,1
Arf4,0,0,0,1
Arf4os,0,0,0,1
Arf5,0,0,0,1
Arf6,0,0,0,1
Arfgap1,0,0,0,1
Arfgap2,0,0,0,1
Arfgap3,0,0,0,1
Arfgef1,0,0,0,1
Arfgef2,0,0,0,1
Arfgef3,0,0,0,1
Arfip1,0,0,0,1
Arfip2,0,0,0,1
Arfrp1,0,0,0,1
Arg1,0,0,0,1
Arg2,0,0,0,1
Arglu1,0,0,0,1
Arhgap1,0,0,0,1
Arhgap10,0,0,0,1
Arhgap11a,0,0,0,1
Arhgap12,0,0,0,1
Arhgap15,0,0,0,1
Arhgap15os,0,0,0,1
Arhgap17,0,0,0,1
Arhgap18,0,0,0,1
Arhgap19,0,0,0,1
Arhgap20,0,0,0,1
Arhgap20os,0,0,0,1
Arhgap21,0,0,0,1
Arhgap22,0,0,0,1
Arhgap23,0,0,0,1
Arhgap24,0,0,0,1
Arhgap25,0,0,0,1
Arhgap26,0,0,0,1
Arhgap27,0,0,0,1
Arhgap27os1,0,0,0,1
Arhgap27os2,0,0,0,1
Arhgap27os3,-0.410713998,0.926,0.96,0.00000227
Arhgap28,-0.728271153,0.012,0.021,1
Arhgap29,0,0,0,1
Arhgap30,0,0,0,1
Arhgap31,0,0,0,1
Arhgap32,0.065663397,0.183,0.221,1
Arhgap33,0,0,0,1
Arhgap33os,0,0,0,1
Arhgap35,0,0,0,1
Arhgap36,0,0,0,1
Arhgap39,0,0,0,1
Arhgap4,0,0,0,1
Arhgap40,0,0,0,1
Arhgap42,0,0,0,1
Arhgap44,0,0,0,1
Arhgap45,0,0,0,1
Arhgap5,0,0,0,1
Arhgap6,0,0,0,1
Arhgap8,0,0,0,1
Arhgap9,0,0,0,1
Arhgdia,0,0,0,1
Arhgdib,0,0,0,1
Arhgdig,0,0,0,1
Arhgef1,0,0,0,1
Arhgef10,0,0,0,1
Arhgef10l,0,0,0,1
Arhgef11,0,0,0,1
Arhgef12,0,0,0,1
Arhgef15,0,0,0,1
Arhgef16,0,0,0,1
Arhgef17,0,0,0,1
Arhgef18,0,0,0,1
Arhgef19,0,0,0,1
Arhgef2,0,0,0,1
Arhgef25,0,0,0,1
Arhgef26,0.555037444,0.01,0.008,1
Arhgef28,0,0,0,1
Arhgef3,0,0,0,1
Arhgef33,0,0,0,1
Arhgef37,0,0,0,1
Arhgef38,0,0,0,1
Arhgef39,0,0,0,1
Arhgef4,0,0,0,1
Arhgef40,0,0,0,1
Arhgef5,0,0,0,1
Arhgef6,0.578988958,0.05,0.034,1
Arhgef7,0,0,0,1
Arhgef9,0,0,0,1
Arid1a,0,0,0,1
Arid1b,0,0,0,1
Arid2,0,0,0,1
Arid3a,0,0,0,1
Arid3b,0,0,0,1
Arid3c,0,0,0,1
Arid4a,0,0,0,1
Arid4b,0,0,0,1
Arid5a,0,0,0,1
Arid5b,0,0,0,1
Arih1,0,0,0,1
Arih2,0,0,0,1
Arl1,0,0,0,1
Arl10,0,0,0,1
Arl11,0,0,0,1
Arl13a,0.651320221,0.004,0,1
Arl13b,0,0,0,1
Arl14,-1.81863028,0.002,0.006,1
Arl14ep,0,0,0,1
Arl14epl,0,0,0,1
Arl15,0.39586859,0.01,0.004,1
Arl16,0.112747706,0.871,0.902,1
Arl2,-0.153948087,0.199,0.265,1
Arl2bp,-0.074106345,0.173,0.223,1
Arl3,0.259440032,0.602,0.631,1
Arl4a,0.150643195,0.026,0.025,1
Arl4aos,-0.01264505,0.596,0.705,1
Arl4c,-0.02906035,0.181,0.253,1
Arl4d,-0.137733752,0.714,0.828,1
Arl5a,0.7309122,0.04,0.042,1
Arl5b,-0.304798901,0.044,0.053,1
Arl5c,0,0,0,1
Arl6,-3.027189315,0.004,0.017,1
Arl6ip1,0,0,0,1
Arl6ip4,-0.132667668,0.451,0.561,1
Arl6ip5,0.432700448,0.018,0.03,1
Arl6ip6,-0.396998849,0.004,0.008,1
Arl8a,1.141798371,0.008,0.006,1
Arl8b,0.330122172,0.008,0.017,1
Arl9,0.639071071,0.014,0.006,1
Armc1,0.222493019,0.01,0.017,1
Armc10,-1.267367337,0,0.002,1
Armc12,0.176538342,0.157,0.193,1
Armc2,-0.054969748,0.412,0.518,1
Armc3,-0.281857011,0.026,0.04,1
Armc4,-0.08938134,0.153,0.2,1
Armc5,-0.488958739,0.048,0.089,1
Armc6,1.382446368,0.074,0.045,1
Armc7,0.972780402,0.004,0,1
Armc8,0.504145029,0.002,0.004,1
Armc9,0.187983904,0.006,0.006,1
Armcx1,0.135658651,0.338,0.391,1
Armcx2,0.188552978,0.417,0.452,1
Armcx3,-0.052317659,0.392,0.476,1
Armcx4,-1.268374841,0,0.002,1
Armcx5,-1.07546176,0.044,0.085,1
Armcx6,-0.642164264,0.018,0.034,1
Armh1,0,0,0,1
Armh2,1.437310113,0.004,0,1
Armh3,-0.108682207,0.004,0.002,1
Armh4,-0.869097315,0.233,0.437,0.0000145
Armt1,0.589520879,0.002,0,1
Arnt,-0.513913611,0.254,0.363,1
Arnt2,1.589870798,0.004,0.002,1
Arntl,0,0,0,1
Arntl2,-0.181887514,0.282,0.399,1
Arpc1a,-0.682526484,0.03,0.045,1
Arpc1b,0.279407111,0.012,0.013,1
Arpc2,-0.421398455,0.326,0.442,1
Arpc3,-0.214137143,0.447,0.565,1
Arpc4,-0.049172185,0.618,0.707,1
Arpc5,-0.209262638,0.364,0.476,1
Arpc5l,-0.196653079,0.324,0.384,1
Arpin,-0.467960859,0.125,0.21,1
Arpp19,-0.14645715,0.25,0.31,1
Arpp21,0,0,0,1
Arr3,0,0,0,1
Arrb1,0.404402383,0.024,0.019,1
Arrb2,-0.035232104,0.483,0.58,1
Arrdc1,-1.242922371,0.01,0.025,1
Arrdc2,0.227534625,0.493,0.537,1
Arrdc3,0,0,0,1
Arrdc4,-0.751257224,0.068,0.121,1
Arrdc5,-1.943216154,0.002,0.008,1
Arsa,0,0,0,1
Arsb,0.514050534,0.32,0.31,1
Arsg,-0.387434901,0.241,0.372,1
Arsi,-0.081523769,0.165,0.212,1
Arsj,0.969974825,0.004,0.006,1
Arsk,0.536845874,0.159,0.146,1
Art1,-0.316037188,0.034,0.057,1
Art2b,0.041092902,0.841,0.902,1
Art3,0.134689201,0.905,0.921,1
Art4,0,0,0,1
Art5,1.519660852,0.022,0.011,1
Artn,0,0,0,1
Arv1,0,0,0,1
Arvcf,0.138631456,0.004,0.004,1
Arx,0.717777015,0.028,0.023,1
Arxes1,0.881515962,0.008,0.006,1
Arxes2,0,0,0,1
As3mt,0.933637828,0.026,0.017,1
Asah1,0.368114438,0.002,0.002,1
Asah2,-2.022031445,0.002,0.006,1
Asap1,-0.343747644,0.27,0.397,1
Asap2,0.010302267,0.018,0.03,1
Asap3,2.091795311,0.002,0,1
Asb1,0.052208069,0.064,0.072,1
Asb10,-1.038468351,0.008,0.021,1
Asb11,0.362842743,0.034,0.038,1
Asb12,1.64703076,0.002,0,1
Asb13,-0.132885046,0.056,0.066,1
Asb14,0.225607079,0.022,0.03,1
Asb15,1.117007926,0.014,0.006,1
Asb16,-0.096222934,0.018,0.025,1
Asb17,0.089515371,0.529,0.571,1
Asb17os,-0.739694501,0.004,0.008,1
Asb18,0.091967505,0.543,0.62,1
Asb2,-0.082328525,0.258,0.325,1
Asb3,-0.768854803,0.211,0.312,1
Asb4,0.107381156,0.793,0.813,1
Asb5,0.09257979,0.29,0.323,1
Asb6,0.12908697,0.34,0.374,1
Asb7,0.046102963,0.577,0.654,1
Asb8,-0.26239561,0.644,0.758,1
Asb9,0.061981912,0.499,0.563,1
Ascc1,-0.559669565,0.328,0.507,0.010789964
Ascc2,-0.685475805,0.227,0.397,0.005804056
Ascc3,1.213370508,0.006,0.002,1
Ascl1,-1.225329654,0,0.002,1
Ascl2,0.282032866,0.002,0,1
Ascl3,-0.078984834,0.058,0.068,1
Ascl4,-0.253639603,0.004,0.011,1
Ascl5,-0.623701893,0.008,0.008,1
Asf1a,-0.252056965,0.31,0.42,1
Asf1b,-0.14392073,0.304,0.393,1
Asgr1,0.088227818,1,1,1
Asgr2,0.341132571,0.133,0.157,1
Ash1l,-0.089841044,0.07,0.102,1
Ash2l,0,0,0,1
Asic1,0.164886641,0.002,0.002,1
Asic2,0.087741892,0.308,0.365,1
Asic3,-0.111433916,0.583,0.709,1
Asic4,-1.614250719,0.004,0.008,1
Asic5,0,0,0,1
Asl,-0.137672003,0.447,0.539,1
Asmt,0.227732928,0.149,0.18,1
Asna1,0.540644062,0.097,0.076,1
Asns,0,0,0,1
Asnsd1,-0.112394897,0.143,0.202,1
Aspa,0.616922242,0.256,0.214,1
Aspdh,0,0,0,1
Aspg,-0.512443068,0.018,0.038,1
Asph,1.411739213,0.08,0.051,1
Asphd1,-0.186898839,0.119,0.187,1
Asphd2,-0.175450934,0.308,0.425,1
Aspm,-1.084625485,0,0.002,1
Aspn,0.250083546,0.37,0.408,1
Asprv1,-0.225384111,0.05,0.081,1
Aspscr1,0,0,0,1
Asrgl1,0,0,0,1
Ass1,-0.18269095,0.372,0.507,1
Aste1,0.352653951,0.012,0.011,1
Astl,-0.61690055,0.078,0.132,1
Astn1,0.078904697,0.795,0.847,1
Astn2,0.038782044,0.429,0.512,1
Astx3,-0.884554149,0.006,0.015,1
Astx5,-0.389505591,0.062,0.121,1
Asxl1,0,0,0,1
Asxl2,0.245800528,0.487,0.51,1
Asxl3,-0.258168181,0.028,0.045,1
Asz1,0.21093667,0.853,0.881,1
Atad1,-0.035690747,0.179,0.24,1
Atad2,0.585277864,0.169,0.174,1
Atad2b,0.579593447,0.008,0.004,1
Atad3a,0.113061795,0.99,0.994,1
Atad3aos,0.205288038,0.177,0.204,1
Atad5,-2.000654553,0,0.004,1
Atat1,-0.164063639,0.169,0.231,1
Atcay,0.064262737,0.366,0.41,1
Atcayos,-0.230702583,0.318,0.403,1
Ate1,0.025508615,0.841,0.873,1
Atf1,-0.393453565,0.294,0.437,1
Atf2,0.095674576,0.402,0.488,1
Atf3,-0.227311322,0.441,0.573,1
Atf4,0.911541883,0.01,0.006,1
Atf5,-0.199707935,0.372,0.512,1
Atf6,-1.240479117,0.002,0.004,1
Atf6b,0.488378489,0.012,0.008,1
Atf7,0,0,0,1
Atf7ip,1.462149726,0.004,0,1
Atf7ip2,0.097461389,0.018,0.025,1
Atg10,-0.269729459,0.177,0.236,1
Atg101,-1.132213966,0.002,0.006,1
Atg12,-0.195623551,0.034,0.057,1
Atg13,-0.144891763,0.28,0.365,1
Atg14,1.070287072,0.016,0.011,1
Atg16l1,0,0,0,1
Atg16l2,-0.185831719,0.093,0.136,1
Atg2a,-1.853239231,0.002,0.019,1
Atg2b,0,0,0,1
Atg3,-0.152738589,0.382,0.473,1
Atg4a,0,0,0,1
Atg4a-ps,-0.473959441,0.022,0.036,1
Atg4b,0,0,0,1
Atg4c,-0.451066172,0.185,0.312,1
Atg4d,0.070364342,0.101,0.146,1
Atg5,0,0,0,1
Atg7,0,0,0,1
Atg9a,0,0,0,1
Atg9b,-0.735807201,0.034,0.072,1
Atic,0.743984391,0.002,0,1
Atl1,-0.597345183,0.008,0.015,1
Atl2,1.003460429,0.022,0.008,1
Atl3,-0.146994386,0.07,0.093,1
Atm,0.682150378,0.002,0.002,1
Atmin,-0.21711535,0.392,0.501,1
Atn1,0.195266128,0.048,0.062,1
Atoh1,-0.061582095,0.708,0.803,1
Atoh7,0.523440649,0.26,0.236,1
Atoh8,-0.546501019,0.032,0.059,1
Atox1,-0.860969907,0.05,0.115,1
Atp10a,-0.420106852,0.002,0.004,1
Atp10b,0.174076166,0.469,0.535,1
Atp10d,0.1210818,0.117,0.159,1
Atp11a,-0.565200363,0.05,0.106,1
Atp11b,1.307555428,0.002,0,1
Atp11c,0.092714075,0.68,0.713,1
Atp12a,-0.077441236,0.165,0.221,1
Atp13a1,-0.240916628,0.076,0.106,1
Atp13a2,-0.372439067,0.02,0.028,1
Atp13a3,-0.037070361,0.109,0.146,1
Atp13a4,-0.09654555,0.123,0.189,1
Atp13a5,-0.018262417,0.437,0.514,1
Atp1a1,0.002318035,0.565,0.633,1
Atp1a2,0.004210518,0.467,0.505,1
Atp1a3,-0.416387542,0.324,0.399,1
Atp1a4,0,0,0,1
Atp1b1,-1.677494715,0,0.006,1
Atp1b2,0,0,0,1
Atp1b3,-0.158456109,0.064,0.091,1
Atp1b4,0.10854343,0.984,0.987,1
Atp23,0.350344903,0.918,0.851,0.002602803
Atp2a1,0.14521737,0.738,0.775,1
Atp2a2,-0.061422567,0.25,0.306,1
Atp2a3,-0.133957456,0.002,0.002,1
Atp2b1,0,0,0,1
Atp2b2,0.485683456,0.189,0.223,1
Atp2b3,0,0,0,1
Atp2b4,0,0,0,1
Atp2c1,-0.521304031,0.006,0.013,1
Atp2c2,-0.311919074,0.002,0.004,1
Atp4a,-0.009260717,0.171,0.193,1
Atp4b,-0.484585648,0.093,0.151,1
Atp5a1,-0.163860187,0.147,0.195,1
Atp5b,-0.173120606,0.374,0.495,1
Atp5c1,0,0,0,1
Atp5d,0,0,0,1
Atp5e,0,0,0,1
Atp5f1,0,0,0,1
Atp5g1,0,0,0,1
Atp5g2,0,0,0,1
Atp5g3,0,0,0,1
Atp5h,0,0,0,1
Atp5j,0,0,0,1
Atp5j2,0,0,0,1
Atp5k,-0.808108834,0.05,0.115,1
Atp5l,-0.112168471,0.131,0.195,1
Atp5md,0.547745983,0.187,0.166,1
Atp5mpl,0,0,0,1
Atp5o,-0.345000672,0.093,0.157,1
Atp5s,-0.312196812,0.006,0.011,1
Atp6ap1,-1.466487811,0.01,0.038,1
Atp6ap1l,-0.663687565,0.004,0.013,1
Atp6ap2,1.328396277,0.006,0.004,1
Atp6v0a1,0,0,0,1
Atp6v0a2,-2.71146342,0,0.011,1
Atp6v0a4,0,0,0,1
Atp6v0b,-0.113584206,0.163,0.227,1
Atp6v0c,-0.044667225,0.151,0.208,1
Atp6v0d1,0.050750038,0.211,0.255,1
Atp6v0d2,0,0,0,1
Atp6v0e,0,0,0,1
Atp6v0e2,0.284830877,0.072,0.119,1
Atp6v1a,-0.742291979,0.028,0.062,1
Atp6v1b1,-0.867816145,0.004,0.008,1
Atp6v1b2,-0.749336371,0.022,0.057,1
Atp6v1c1,0.017636664,0.191,0.219,1
Atp6v1c2,-0.402190541,0.155,0.257,1
Atp6v1d,-0.331305481,0.056,0.085,1
Atp6v1e1,0.003992428,0.27,0.333,1
Atp6v1e2,-0.654763835,0.01,0.021,1
Atp6v1f,0,0,0,1
Atp6v1fnb,0,0,0,1
Atp6v1g1,0.196192645,0.052,0.062,1
Atp6v1g2,-0.838246535,0.006,0.006,1
Atp6v1g3,0.569309999,0.012,0.006,1
Atp6v1h,0.107708882,0.038,0.036,1
Atp7a,-1.072772809,0.018,0.04,1
Atp7b,0.072267234,0.03,0.032,1
Atp8a1,0,0,0,1
Atp8a2,0.644884766,0.026,0.019,1
Atp8b1,0,0,0,1
Atp8b2,-1.905894499,0,0.006,1
Atp8b3,0,0,0,1
Atp8b4,-0.083603859,0.042,0.07,1
Atp8b5,-0.673801301,0.004,0.004,1
Atp9a,-0.873643071,0,0.002,1
Atp9b,0.013218248,0.173,0.229,1
Atpaf1,-0.909625504,0.091,0.189,0.473661684
Atpaf2,2.051865321,0.014,0.004,1
Atpif1,-0.134211401,0.197,0.289,1
Atpsckmt,-0.473821112,0.02,0.023,1
Atr,-0.618211072,0.03,0.064,1
Atraid,-0.82205063,0.016,0.036,1
Atrip,-0.275486732,0.103,0.14,1
Atrn,-1.003492613,0.181,0.357,0.0000335
Atrnl1,0.079998225,0.873,0.911,1
Atrx,-0.065232331,0.626,0.73,1
Atxn1,0,0,0,1
Atxn10,0,0,0,1
Atxn1l,0,0,0,1
Atxn2,-0.119820344,0.306,0.42,1
Atxn2l,-0.156937444,0.425,0.507,1
Atxn3,-0.143133705,0.197,0.253,1
Atxn7,0.283727511,0.155,0.183,1
Atxn7l1,0.106935221,0.461,0.522,1
Atxn7l1os1,-0.103021345,0.117,0.172,1
Atxn7l1os2,0,0,0,1
Atxn7l2,0,0,0,1
Atxn7l3,0,0,0,1
Atxn7l3b,-0.108659809,0.048,0.062,1
Auh,0.231024861,0.274,0.312,1
Aunip,0.471747976,0.085,0.079,1
Aup1,-0.040056562,0.016,0.021,1
Aurka,-0.001135095,0.155,0.185,1
Aurkaip1,-1.21265805,0.002,0.008,1
Aurkb,0.430719842,0.07,0.068,1
Aurkc,0.118264535,1,1,0.676813101
Auts2,0.07535304,0.177,0.225,1
Aven,-0.029119379,0.598,0.679,1
Avil,-0.121160599,0.002,0.004,1
Avl9,1.037618833,0.004,0.002,1
Avp,-0.201169301,0.191,0.261,1
Avpi1,0.318882071,0.08,0.07,1
Avpr1a,-0.084673011,0.485,0.601,1
Avpr1b,0.09783012,0.789,0.824,1
Avpr2,0.222922289,0.869,0.864,1
Awat1,-0.165529346,0.233,0.335,1
Awat2,-0.217269526,0.185,0.259,1
Axdnd1,0.058509071,0.865,0.9,1
Axin1,-0.42836716,0.002,0.008,1
