X,avg_log2FC,pct.1,pct.2,p_val_adj
Kras,-0.050766275,0.544,0.575,1
Krba1,0.215522192,0.243,0.227,1
Krcc1,-0.001240386,0.219,0.238,1
Kremen1,-0.2431403,0.061,0.077,1
Kremen2,-0.627978259,0.017,0.033,0.0000406
Kri1,-0.119460528,0.23,0.262,1
Krit1,-0.072450498,0.826,0.852,0.932600547
Krr1,0.025969977,0.14,0.151,1
Krt1,-0.601628541,0.004,0.007,1
Krt10,-0.453525217,0.052,0.071,0.056446745
Krt12,-0.517029904,0.124,0.189,2.17E-21
Krt13,0,0,0,1
Krt14,0,0,0,1
Krt15,0,0,0,1
Krt16,-1.136531946,0.001,0.003,1
Krt17,0,0,0,1
Krt18,0,0,0,1
Krt19,0.019019978,0.001,0.001,1
Krt2,0,0,0,1
Krt20,0.420681465,0.028,0.023,1
Krt222,-0.137603913,0.174,0.185,1
Krt23,1.508349124,0.001,0,1
Krt24,0.966311269,0.023,0.014,1
Krt25,0.300556215,0.04,0.034,1
Krt26,0.61325278,0.012,0.009,1
Krt27,1.276951528,0.001,0,1
Krt28,-0.66768096,0.003,0.005,1
Krt31,0,0,0,1
Krt32,0,0,0,1
Krt33a,0,0,0,1
Krt33b,0,0,0,1
Krt34,0,0,0,1
Krt35,0,0,0,1
Krt36,0,0,0,1
Krt39,0,0,0,1
Krt4,0,0,0,1
Krt40,0.158452391,0.002,0.003,1
Krt42,0,0,0,1
Krt5,0,0,0,1
Krt6a,0,0,0,1
Krt6b,0,0,0,1
Krt7,0.097239014,0.018,0.018,1
Krt71,0,0,0,1
Krt72,0,0,0,1
Krt73,-1.146800945,0,0.001,1
Krt75,-1.422640851,0.001,0.003,1
Krt76,0,0,0,1
Krt77,0.300392304,0.007,0.009,1
Krt78,0,0,0,1
Krt79,0,0,0,1
Krt8,-2.373201757,0,0.001,1
Krt80,0.463254331,0.047,0.04,1
Krt81,0,0,0,1
Krt82,0,0,0,1
Krt83,0,0,0,1
Krt84,0,0,0,1
Krt86,-1.363739497,0,0.001,1
Krt87,-0.748919322,0.001,0.002,1
Krt88,0.168272127,0.002,0.002,1
Krt9,-1.799861321,0,0.001,1
Krt90,0,0,0,1
Krtap10-4,0,0,0,1
Krtap11-1,0,0,0,1
Krtap12-1,0,0,0,1
Krtap13,0,0,0,1
Krtap1-3,0,0,0,1
Krtap13-1,0,0,0,1
Krtap14,0,0,0,1
Krtap1-4,0,0,0,1
Krtap15,-4.166248848,0,0.002,1
Krtap1-5,0,0,0,1
Krtap16-1,0,0,0,1
Krtap16-3,0,0,0,1
Krtap17-1,-0.909269766,0.002,0.004,1
Krtap19-1,0,0,0,1
Krtap19-2,0,0,0,1
Krtap19-3,0,0,0,1
Krtap19-4,0,0,0,1
Krtap19-5,0,0,0,1
Krtap19-9b,0,0,0,1
Krtap20-2,0,0,0,1
Krtap21-1,0,0,0,1
Krtap22-2,0,0,0,1
Krtap2-4,0,0,0,1
Krtap24-1,0,0,0,1
Krtap26-1,0,0,0,1
Krtap27-1,0,0,0,1
Krtap28-10,0,0,0,1
Krtap28-13,0,0,0,1
Krtap3-1,0,0,0,1
Krtap31-1,0,0,0,1
Krtap31-2,0,0,0,1
Krtap3-2,0,0,0,1
Krtap3-3,0,0,0,1
Krtap4-1,0,0,0,1
Krtap4-13,0,0,0,1
Krtap4-16,0,0,0,1
Krtap4-2,0,0,0,1
Krtap4-6,0,0,0,1
Krtap4-7,0,0,0,1
Krtap4-8,0,0,0,1
Krtap4-9,0,0,0,1
Krtap5-1,0,0,0,1
Krtap5-2,-1.028139911,0,0.001,1
Krtap5-3,0,0,0,1
Krtap5-4,0,0,0,1
Krtap5-5,0,0,0,1
Krtap6-1,0,0,0,1
Krtap6-2,0,0,0,1
Krtap6-5,0,0,0,1
Krtap7-1,0,0,0,1
Krtap8-1,0,0,0,1
Krtap9-1,0,0,0,1
Krtap9-3,0,0,0,1
Krtap9-5,0,0,0,1
Krtcap2,-0.507149306,0.13,0.186,5.44E-16
Krtcap3,-0.642803107,0.007,0.01,1
Krtdap,0,0,0,1
Ksr1,0.24724023,0.57,0.561,0.00000269
Ksr2,0.029134921,0.918,0.92,1
Kti12,-0.590468611,0.027,0.039,0.729793124
Ktn1,-0.256071036,0.843,0.868,1.12E-45
Kxd1,-0.1881612,0.193,0.224,0.395000249
Ky,0.178694439,0.033,0.036,1
Kyat1,-0.096892612,0.181,0.205,1
Kyat3,-0.211713464,0.051,0.06,1
Kynu,0.459723924,0.01,0.007,1
L1cam,0.032596482,0.419,0.413,1
L1td1,-0.552495128,0.001,0.002,1
L2hgdh,-0.011374994,0.238,0.254,1
L3hypdh,-0.104778367,0.071,0.089,1
L3mbtl1,-0.129524624,0.345,0.399,0.0000533
L3mbtl2,0.137915544,0.108,0.112,1
L3mbtl3,0.0238926,0.508,0.518,1
L3mbtl4,-0.167540567,0.481,0.49,1
Lacc1,0.178266246,0.055,0.054,1
Lactb,0.102875886,0.294,0.311,1
Lactb2,0.094186034,0.453,0.459,1
Lactbl1,-0.391247487,0.002,0.003,1
Lad1,-3.19154881,0,0.001,1
Lag3,0.044980774,0.004,0.004,1
Lage3,-0.165467887,0.281,0.322,0.05695941
Lair1,-0.544626258,0.035,0.054,0.000332412
Lalba,0,0,0,1
Lama1,-0.056797191,0.037,0.037,1
Lama2,0.431812442,0.041,0.037,1
Lama3,0.005650049,0.088,0.091,1
Lama4,-0.402028035,0.035,0.054,0.002286362
Lama5,-0.133079366,0.008,0.008,1
Lamb1,0.714841273,0.067,0.045,0.0000758
Lamb2,0.523502431,0.001,0.001,1
Lamb3,-1.262612529,0.102,0.143,9.42E-10
Lamc1,0.209179368,0.498,0.476,0.000397299
Lamc2,0.460589966,0.031,0.028,1
Lamc3,0.095208184,0.008,0.011,1
Lamp1,-0.122141728,0.345,0.412,0.000000424
Lamp2,0.175037111,0.49,0.481,1
Lamp3,-0.265975918,0.001,0.002,1
Lamp5,-0.592950863,0.261,0.349,2.57E-30
Lamtor1,-0.068326094,0.155,0.173,1
Lamtor2,-0.52414512,0.203,0.291,3.6E-28
Lamtor3,0.061447639,0.244,0.258,1
Lamtor4,-0.613221457,0.22,0.321,1.57E-37
Lamtor5,-0.189128582,0.085,0.105,1
Lancl1,0.083686602,0.563,0.559,1
Lancl2,-0.040327295,0.154,0.166,1
Lancl3,0.367873246,0.054,0.047,1
Lao1,0,0,0,1
Lap3,-0.015454281,0.039,0.046,1
Laptm4a,-0.04413109,0.316,0.342,1
Laptm4b,0.164989175,0.341,0.325,1
Laptm5,0.099621098,0,0.001,1
Large1,0.178914579,0.966,0.965,2.88E-30
Large2,-0.13711087,0.007,0.008,1
Larp1,0.054984485,0.746,0.744,1
Larp1b,-0.04881899,0.56,0.593,1
Larp4,0.022824622,0.507,0.518,1
Larp4b,-0.00206468,0.707,0.718,1
Larp6,0.291163847,0.122,0.116,1
Larp7,-0.174287057,0.116,0.143,0.064152454
Lars,0.132970007,0.617,0.609,1
Lars2,-0.100084413,0.395,0.429,1
Las1l,0.357913337,0.603,0.56,8.25E-17
Lasp1,-0.206458218,0.255,0.307,0.00000236
Lat,-0.233286629,0.01,0.012,1
Lat2,-0.477303661,0.029,0.039,1
Lats1,0.139121584,0.375,0.383,1
Lats2,0.095107536,0.064,0.068,1
Lax1,0.505522161,0.007,0.007,1
Layn,0.900259346,0.033,0.017,0.0000402
Lbh,0.055645005,0.07,0.072,1
Lbhd1,-0.128207496,0.009,0.011,1
Lbhd2,-1.3961481,0.001,0.003,1
Lbp,-0.050431879,0.002,0.002,1
Lbr,-0.003156804,0.187,0.199,1
Lbx1,0,0,0,1
Lbx2,0,0,0,1
Lca5,-0.089202646,0.267,0.294,1
Lca5l,0.202681991,0.343,0.326,1
Lcat,0.237563479,0.001,0.001,1
Lce1a1,0,0,0,1
Lce1a2,0,0,0,1
Lce1b,0,0,0,1
Lce1c,0,0,0,1
Lce1d,0,0,0,1
Lce1e,0,0,0,1
Lce1f,0,0,0,1
Lce1g,-0.346837867,0,0.001,1
Lce1h,0,0,0,1
Lce1i,0,0,0,1
Lce1k,0,0,0,1
Lce1l,0,0,0,1
Lce1m,0,0,0,1
Lce3a,0,0,0,1
Lce3b,0,0,0,1
Lce3c,0,0,0,1
Lce3d,0,0,0,1
Lce3e,0,0,0,1
Lce3f,0,0,0,1
Lce6a,0,0,0,1
Lck,0.488918763,0.011,0.008,1
Lclat1,-0.001417651,0.511,0.529,1
Lcmt1,-0.174723401,0.275,0.323,0.00052385
Lcmt2,-0.059161607,0.089,0.096,1
Lcn10,0,0,0,1
Lcn11,0,0,0,1
Lcn12,0,0,0,1
Lcn2,0,0,0,1
Lcn3,0,0,0,1
Lcn4,0,0,0,1
Lcn5,0,0,0,1
Lcn6,0,0,0,1
Lcn8,0,0,0,1
Lcn9,0,0,0,1
Lcor,0.028855229,0.798,0.799,1
Lcorl,0.147181234,0.506,0.493,1
Lcp1,0.096131428,0.064,0.063,1
Lcp2,-1.370843888,0.001,0.003,1
Lct,0.367527506,0.008,0.008,1
Lctl,-0.570111552,0.003,0.004,1
Ldah,0.041119638,0.405,0.407,1
Ldb1,-0.289687804,0.172,0.209,0.000739889
Ldb2,0.146335094,0.746,0.764,0.267122625
Ldb3,0.341706124,0.13,0.115,1
Ldc1,0.166304848,0.006,0.006,1
Ldha,-0.60557901,0.152,0.229,5.04E-28
Ldhal6b,-0.379132753,0.002,0.003,1
Ldhb,-0.364264334,0.544,0.635,4.83E-37
Ldhc,-1.000118688,0.01,0.017,1
Ldhd,-0.240474665,0.055,0.065,1
Ldlr,-0.331128811,0.271,0.341,1.62E-14
Ldlrad1,0.092313786,0.004,0.005,1
Ldlrad2,0.49131512,0.003,0.003,1
Ldlrad3,0.080195033,0.404,0.4,1
Ldlrad4,0.048225458,0.926,0.925,1
Ldlrap1,-1.745972658,0.001,0.002,1
Ldoc1,-0.698254496,0.003,0.006,1
Leap2,0.620560256,0.002,0.002,1
Lect2,1.925188529,0.003,0.001,1
Lef1,-0.680576389,0.003,0.005,1
Lef1os1,0,0,0,1
Lefty1,0,0,0,1
Lefty2,-1.032373776,0,0.001,1
Lekr1,-0.163844217,0.655,0.709,0.00000461
Lelp1,0,0,0,1
Lemd1,-0.47276623,0.079,0.118,2.55E-10
Lemd2,-0.414156212,0.144,0.199,9.77E-13
Lemd3,-0.057741572,0.437,0.469,1
Lenep,0,0,0,1
Leng1,-0.05401699,0.111,0.123,1
Leng8,-0.171810783,0.636,0.69,0.0000438
Leng9,0.410819932,0.403,0.365,2.07E-08
Leo1,0.091683017,0.086,0.092,1
Lep,0,0,0,1
Lepr,0.042018367,0.158,0.166,1
Leprot,-0.152247119,0.089,0.102,1
Leprotl1,-0.076311757,0.164,0.187,1
Letm1,0.031546917,0.205,0.221,1
Letm2,-0.060914747,0.54,0.575,1
Letmd1,-0.118194668,0.214,0.247,0.845830303
Lexm,-0.47902845,0.008,0.013,1
Lfng,-0.829280355,0,0.001,1
Lgals1,0.462419245,0.007,0.007,1
Lgals12,0,0,0,1
Lgals2,-2.005465013,0,0.001,1
Lgals3,0.291255121,0.006,0.005,1
Lgals3bp,0.146052936,0.014,0.013,1
Lgals4,0.598893764,0.013,0.01,1
Lgals7,-1.422953666,0.001,0.002,1
Lgals8,-0.073261125,0.311,0.328,1
Lgals9,-1.069400018,0.03,0.055,1.38E-09
Lgalsl,-0.323761753,0.087,0.111,0.112806597
Lgi1,-0.337138418,0.521,0.573,5.34E-18
Lgi2,-0.088207128,0.162,0.175,1
Lgi3,-0.044070184,0.202,0.217,1
Lgi4,0.943657501,0.007,0.004,1
Lgmn,-0.259938918,0.273,0.33,0.000000127
Lgr4,-0.193227479,0.462,0.522,6.78E-08
Lgr5,0.123517904,0.229,0.237,1
Lgr6,-0.346870947,0.007,0.008,1
Lgsn,-1.78506673,0,0.001,1
Lhb,0,0,0,1
Lhcgr,-0.427844104,0.002,0.003,1
Lhfp,0.21214754,0.343,0.329,1
Lhfpl1,-0.107390799,0.008,0.01,1
Lhfpl2,-0.095910659,0.091,0.09,1
Lhfpl3,0.074158415,0.655,0.663,1
Lhfpl4,-0.00863165,0.286,0.303,1
Lhfpl5,-0.340670019,0.039,0.055,0.10686719
Lhpp,-0.094474147,0.066,0.079,1
Lhx1,0.071687894,0.027,0.027,1
Lhx1os,0.054962381,0.026,0.025,1
Lhx2,0.177373442,0.025,0.025,1
Lhx3,-0.568959541,0.058,0.081,0.001715701
Lhx4,-0.278203798,0.092,0.11,1
Lhx5,0.149321884,0.014,0.014,1
Lhx6,0.043987102,0.001,0.001,1
Lhx8,-0.939842998,0.001,0.002,1
Lhx9,-0.096790543,0.026,0.031,1
Lias,-0.058980694,0.347,0.376,1
Lif,0,0,0,1
Lifr,0.089758659,0.438,0.443,1
Lig1,0.340986366,0.198,0.18,1
Lig3,0.157929288,0.24,0.245,1
Lig4,0.037134532,0.028,0.033,1
Lilr4b,0,0,0,1
Lilra5,0,0,0,1
Lilra6,0,0,0,1
Lilrb4a,0,0,0,1
Lim2,0,0,0,1
Lima1,-0.313268023,0.165,0.207,0.0000293
Limch1,0.043551941,0.575,0.603,1
Limd1,-0.533178837,0.129,0.137,1
Limd2,-0.119855784,0.061,0.063,1
Lime1,-1.212517836,0.002,0.004,1
Limk1,0.008304489,0.613,0.624,1
Limk2,-0.242199845,0.467,0.536,3.14E-11
Lims1,0.028045596,0.638,0.651,1
Lims2,-0.026074859,0.066,0.073,1
Lin28a,0.323990841,0.003,0.004,1
Lin28b,-0.122606413,0.565,0.615,0.010848683
Lin37,-0.463717256,0.125,0.177,7.07E-13
Lin52,-0.147207319,0.528,0.557,1
Lin54,0.093710762,0.227,0.23,1
Lin7a,0.199326677,0.667,0.644,8.7E-09
Lin7b,-0.715778353,0.206,0.326,1.73E-55
Lin7c,0.147555723,0.292,0.302,1
Lin9,-0.436090068,0.04,0.053,1
Lingo1,-0.046668262,0.579,0.608,1
Lingo2,-0.106963517,0.988,0.992,0.00000628
Lingo3,-0.34889008,0.041,0.058,0.041149058
Lingo4,-0.144858509,0.011,0.012,1
Lins1,-0.019361378,0.121,0.136,1
Lipa,0.044033225,0.138,0.146,1
Lipc,0.513746019,0.017,0.015,1
Lipe,0.190102293,0.343,0.329,1
Lipf,0,0,0,1
Lipg,-2.015788053,0,0.002,1
Liph,-0.461794261,0.013,0.017,1
Lipi,0.005778007,0.001,0.001,1
Lipk,-0.01989508,0.008,0.009,1
Lipm,-1.030015486,0,0.001,1
Lipn,-0.584137179,0.002,0.004,1
Lipo1,0,0,0,1
Lipo2,-0.054133704,0.002,0.002,1
Lipo3,-0.095965804,0.116,0.128,1
Lipo4,-1.281825108,0,0.001,1
Lipo5,0,0,0,1
Lipt1,-0.664508661,0.018,0.026,1
Lipt2,-0.591965767,0.013,0.02,1
Litaf,-0.273111863,0.116,0.15,0.000124084
Lix1,-0.392355573,0.143,0.196,1.19E-11
Lix1l,0.164732077,0.208,0.207,1
Lkaaear1,0,0,0,1
Llcfc1,0,0,0,1
Llgl1,-0.167930616,0.161,0.2,0.000741181
Llgl2,-0.863102381,0.004,0.007,1
Llph,-0.191341206,0.105,0.133,0.012205553
Lman1,-0.057767833,0.242,0.271,1
Lman1l,-0.387031501,0.003,0.003,1
Lman2,-0.258648751,0.16,0.183,1
Lman2l,-0.034351427,0.398,0.421,1
Lmbr1,0.026955929,0.679,0.695,1
Lmbr1l,-0.223960655,0.178,0.216,0.0007833
Lmbrd1,0.086255136,0.666,0.663,1
Lmbrd2,0.000547777,0.448,0.477,1
Lmcd1,0.216005642,0.003,0.003,1
Lmf1,-0.001040735,0.215,0.236,1
Lmf2,-0.443949861,0.022,0.029,1
Lmln,0.059592863,0.19,0.195,1
Lmna,-0.158221369,0.282,0.32,0.107898001
Lmnb1,-0.061095379,0.215,0.234,1
Lmnb2,-0.481912203,0.079,0.101,0.061095551
Lmntd1,0.57055069,0.096,0.077,0.480422037
Lmntd2,-0.654099599,0,0.002,1
Lmo1,-0.000237136,0.027,0.029,1
Lmo2,0.235828447,0.055,0.046,1
Lmo3,0.178225542,0.539,0.529,0.979389286
Lmo4,0.055006425,0.342,0.349,1
Lmo7,-0.073722691,0.384,0.414,1
Lmod1,-0.500885344,0.018,0.024,1
Lmod2,1.755860418,0.001,0.001,1
Lmod3,1.163138931,0.004,0.003,1
Lmtk2,-0.052114383,0.741,0.756,1
Lmtk3,-0.239200504,0.474,0.536,8.51E-09
Lmx1a,-0.064061104,0.005,0.004,1
Lmx1b,0.378454021,0.023,0.018,1
Lncbate1,0.448169321,0.103,0.088,1
Lncbate10,-0.321140838,0.008,0.009,1
Lncbate3,0,0,0,1
Lncbate6,-1.68541443,0,0.001,1
Lncenc1,-0.034122552,0.114,0.129,1
Lncpint,0.331282399,0.978,0.972,8.68E-155
Lncppara,0.008841185,0.497,0.515,1
Lnp1,0,0,0,1
Lnpep,-0.04250822,0.666,0.69,1
Lnpk,-0.034303422,0.632,0.656,1
Lnx1,0.15468996,0.399,0.388,1
Lnx2,0.682938549,0.2,0.151,7.24E-14
Lockd,-0.9502921,0.009,0.014,1
Lonp1,-0.111634875,0.236,0.272,0.495344956
Lonp2,0.24745759,0.7,0.669,4.32E-18
Lonrf1,-0.146700066,0.321,0.358,0.477331229
Lonrf2,0.104367529,0.449,0.44,1
Lonrf3,0.710812383,0.124,0.085,3.19E-11
Lor,-0.538235798,0.016,0.027,0.128704578
Lox,0,0,0,1
Loxhd1,-0.786089048,0.02,0.025,1
Loxl1,-0.245508742,0.021,0.027,1
Loxl2,-1.279630668,0.036,0.082,6.28E-27
Loxl3,-0.31254439,0.009,0.01,1
Loxl4,-0.053141604,0.003,0.004,1
Lpar1,-0.172447035,0.012,0.012,1
Lpar2,-0.006461491,0.012,0.015,1
Lpar3,0.294950869,0.004,0.004,1
Lpar4,-1.038970936,0.001,0.001,1
Lpar5,0.047609489,0.002,0.002,1
Lpar6,0.436125289,0.018,0.014,1
Lpcat1,-0.195986391,0.219,0.26,0.002766011
Lpcat2,-0.095312082,0.205,0.236,1
Lpcat2b,-0.04154101,0.004,0.006,1
Lpcat3,-0.139441101,0.256,0.292,0.862216921
Lpcat4,-0.879390019,0.207,0.342,7.79E-72
Lpgat1,0.140843317,0.648,0.644,0.003455303
Lpin1,0.122946793,0.408,0.398,1
Lpin2,0.143032112,0.623,0.615,1
Lpin3,-0.647236582,0.003,0.003,1
Lpl,-0.418268073,0.005,0.005,1
Lpo,0.165989739,0.001,0.001,1
Lpp,0.462272974,0.632,0.551,3.11E-56
Lppos,0,0,0,1
Lpxn,-0.063429096,0.078,0.09,1
Lrat,0,0,0,1
Lratd1,-0.253574763,0.062,0.078,1
Lratd2,-0.265740156,0.032,0.042,1
Lrba,-0.021455583,0.836,0.847,1
Lrch1,-0.021828456,0.741,0.77,1
Lrch2,-0.094411092,0.372,0.394,1
Lrch3,0.067058869,0.703,0.701,1
Lrch4,-0.588045469,0.053,0.084,5.09E-09
Lrcol1,1.199429367,0.003,0.002,1
Lrfn1,-0.150219506,0.2,0.228,1
Lrfn2,0.108620686,0.753,0.753,0.019629398
Lrfn3,0.057294331,0.056,0.064,1
Lrfn4,-0.863265953,0.057,0.105,1.24E-21
Lrfn5,-0.056224822,0.992,0.992,0.868975717
Lrg1,-0.972370861,0.002,0.004,1
Lrguk,-0.009002572,0.052,0.056,1
Lrif1,-0.062025542,0.506,0.542,1
Lrig1,-0.004059507,0.168,0.183,1
Lrig2,0.085903516,0.609,0.613,1
Lrig3,-0.02794167,0.006,0.005,1
Lrit1,0,0,0,1
Lrit2,0,0,0,1
Lrit3,-0.27268495,0.012,0.013,1
Lrmda,-0.020850929,0.255,0.275,1
Lrmp,1.158191547,0.007,0.004,1
Lrp1,0.02833749,0.556,0.561,1
Lrp10,-0.035507583,0.025,0.027,1
Lrp11,-0.010729164,0.404,0.43,1
Lrp12,0.051146681,0.296,0.31,1
Lrp1b,0.106693408,0.991,0.993,0.00000048
Lrp2,-0.809001495,0.006,0.01,1
Lrp2bp,0.36345879,0.057,0.046,1
Lrp3,-0.224206625,0.161,0.197,0.00317019
Lrp4,0.111672523,0.005,0.006,1
Lrp5,-1.676704404,0.026,0.069,6.11E-30
Lrp6,0.007333811,0.599,0.616,1
Lrp8,0.074842146,0.538,0.54,1
Lrp8os1,0.158111908,0.001,0.001,1
Lrp8os2,0.398561903,0.262,0.232,0.002783221
Lrp8os3,-0.24459834,0.11,0.132,1
Lrpap1,-0.009993344,0.347,0.374,1
Lrpprc,-0.095368487,0.676,0.7,0.185706319
Lrr1,-2.420235885,0,0.001,1
Lrrc1,-0.117136254,0.186,0.221,0.174890902
Lrrc10,-1.650236737,0,0.001,1
Lrrc10b,-1.289752105,0.002,0.006,1
Lrrc14,0.029943812,0.211,0.242,1
Lrrc14b,0.576670855,0.016,0.012,1
Lrrc15,0,0,0,1
Lrrc17,-0.202366117,0.014,0.021,1
Lrrc18,0.553305484,0.003,0.002,1
Lrrc19,-0.009851299,0.314,0.334,1
Lrrc2,0.222145105,0.016,0.017,1
Lrrc20,-0.00622737,0.373,0.388,1
Lrrc23,-0.038873148,0.063,0.071,1
Lrrc24,-0.079281575,0.144,0.167,1
Lrrc25,0,0,0,1
Lrrc26,0,0,0,1
Lrrc27,-0.302484458,0.045,0.057,1
Lrrc28,-0.003312463,0.448,0.469,1
Lrrc29,0.060878454,0.481,0.499,1
Lrrc3,0.016927078,0.006,0.007,1
Lrrc30,0,0,0,1
Lrrc31,0.515686448,0.001,0.001,1
Lrrc32,-2.132125021,0,0.001,1
Lrrc34,0.425868518,0.005,0.004,1
Lrrc36,0.33319892,0.017,0.016,1
Lrrc37a,-0.032480194,0.022,0.021,1
Lrrc38,0.059241425,0.007,0.008,1
Lrrc39,0.126101951,0.218,0.202,1
Lrrc3b,0.059939481,0.314,0.311,1
Lrrc3c,0,0,0,1
Lrrc4,0.343320376,0.761,0.712,7.82E-35
Lrrc40,0.038789013,0.371,0.385,1
Lrrc41,0.173102706,0.2,0.196,1
Lrrc42,-0.005175405,0.135,0.14,1
Lrrc43,-0.642193432,0.004,0.005,1
Lrrc45,0.122159252,0.242,0.235,1
Lrrc46,-0.506221566,0.006,0.011,1
Lrrc47,-0.16205856,0.073,0.085,1
Lrrc49,0.113406911,0.619,0.617,1
Lrrc4b,-0.073491274,0.292,0.317,1
Lrrc4c,-0.021214356,0.982,0.987,1
Lrrc51,-0.221356173,0.129,0.159,0.022514441
Lrrc52,0,0,0,1
Lrrc55,0.476545159,0.089,0.079,1
Lrrc56,-0.291240868,0.04,0.054,1
Lrrc57,-0.13101165,0.203,0.237,0.310349548
Lrrc58,0.046158672,0.376,0.382,1
Lrrc59,-0.09582929,0.126,0.145,1
Lrrc6,0.143385034,0.144,0.152,1
Lrrc61,-0.32253283,0.036,0.046,1
Lrrc63,0.847181507,0.037,0.023,0.015492747
Lrrc66,0.580789709,0.002,0.002,1
Lrrc69,-0.576729569,0.042,0.052,1
Lrrc7,-0.00046738,0.973,0.976,1
Lrrc71,0.884460148,0.011,0.007,1
Lrrc72,-0.545159667,0.003,0.003,1
Lrrc73,-0.431750911,0.08,0.113,0.000000263
Lrrc74a,0.202605026,0.003,0.002,1
Lrrc74b,0.100085489,0.008,0.008,1
Lrrc75a,-0.10098177,0.113,0.144,0.003843293
Lrrc75aos1,0.772147254,0.037,0.029,1
Lrrc75aos2,0.737645113,0.018,0.016,1
Lrrc75b,-0.13515412,0.059,0.069,1
Lrrc8a,-0.178775275,0.125,0.149,1
Lrrc8b,0.148857872,0.582,0.571,1
Lrrc8c,0.055530724,0.454,0.464,1
Lrrc8d,0.040907107,0.452,0.47,1
Lrrc8dos,0.477039881,0.069,0.06,1
Lrrc8e,0.18183963,0.006,0.007,1
Lrrc9,0.029418716,0.065,0.074,1
Lrrcc1,-0.117412383,0.426,0.477,0.077491091
Lrrd1,0.545880724,0.082,0.069,1
Lrrfip1,0.061503645,0.856,0.848,1
Lrrfip2,-0.038513384,0.657,0.684,1
Lrriq1,0.102535172,0.156,0.161,1
Lrriq3,-0.18219789,0.055,0.066,1
Lrriq4,0,0,0,1
Lrrk1,-0.30087887,0.032,0.047,0.163275012
Lrrk2,0.187813601,0.451,0.436,1
Lrrn1,-0.033117523,0.268,0.306,1
Lrrn2,0.243888561,0.526,0.502,0.0000461
Lrrn3,-0.024180916,0.313,0.328,1
Lrrn4,-0.403040754,0.001,0.002,1
Lrrn4cl,-0.619804491,0.001,0.004,1
Lrrtm1,0.69869794,0.451,0.349,9.32E-55
Lrrtm2,0.137303672,0.165,0.166,1
Lrrtm3,0.197410699,0.95,0.945,4.43E-38
Lrrtm4,0.139303144,0.976,0.983,1.83E-13
Lrsam1,-0.244198392,0.295,0.341,0.001428153
Lrtm1,0.74624663,0.536,0.439,1.24E-64
Lrtm2,-0.493763331,0.051,0.069,0.077635695
Lrwd1,-0.146543278,0.068,0.08,1
Lsamp,-0.016171388,0.811,0.883,0.076706239
Lsg1,0.095622141,0.29,0.304,1
Lsm1,-0.007900812,0.305,0.333,1
Lsm10,-0.230754112,0.026,0.03,1
Lsm11,-0.076346864,0.081,0.097,1
Lsm12,0.007338259,0.228,0.248,1
Lsm14a,-0.006048868,0.358,0.372,1
Lsm14b,-0.264799271,0.093,0.113,1
Lsm2,-0.323376256,0.032,0.046,0.25529376
Lsm3,0.153639647,0.138,0.145,1
Lsm4,-0.59287077,0.044,0.064,0.001668876
Lsm5,-0.199892134,0.065,0.081,1
Lsm6,-0.24418544,0.103,0.13,0.027283574
Lsm7,0.032487539,0.487,0.502,1
Lsm8,-0.14340333,0.106,0.122,1
Lsmem1,-0.316530432,0.042,0.058,0.329767517
Lsmem2,0.915527301,0.005,0.002,1
Lsp1,0.001612783,0.001,0,1
Lsr,-0.225967959,0.018,0.022,1
Lss,-0.396317354,0.227,0.306,2.4E-21
Lst1,0.140928745,0.012,0.013,1
Lta,-0.000645952,0.002,0.001,1
Lta4h,0.142169167,0.257,0.249,1
Ltb,-0.36055447,0.001,0.002,1
Ltb4r1,-0.259153012,0.001,0.001,1
Ltb4r2,1.348225715,0.001,0,1
Ltbp1,-0.351409551,0.148,0.174,0.238075865
Ltbp2,0.277418578,0.021,0.023,1
Ltbp3,-0.190850049,0.08,0.103,0.067649557
Ltbp4,-0.021919163,0.067,0.064,1
Ltbr,-0.063830334,0.002,0.002,1
Ltc4s,-1.602029826,0,0.001,1
Ltf,-2.111113486,0,0.002,1
Ltk,0.173465479,0.126,0.121,1
Ltn1,-0.009273896,0.399,0.422,1
LTO1,0.192687928,0.127,0.131,1
Ltv1,-0.342815832,0.09,0.119,0.000327932
Luc7l,-0.021143884,0.507,0.523,1
Luc7l2,0.022104745,0.977,0.974,1
Luc7l3,-0.043531858,0.795,0.803,1
Lum,0.635362215,0.013,0.008,1
Lurap1,0.343126995,0.143,0.132,1
Lurap1l,0.101450974,0.292,0.289,1
Luzp1,0.011672533,0.829,0.838,1
Luzp2,-0.004087222,0.849,0.841,1
Luzp4,-2.706371494,0,0.001,1
Lvrn,0.28136118,0.023,0.022,1
Lxn,0.307732335,0.021,0.018,1
Ly6a,1.680376385,0.001,0.001,1
Ly6a2,0,0,0,1
Ly6c1,-3.686041228,0,0.001,1
Ly6c2,0,0,0,1
Ly6d,-1.048176794,0,0.001,1
Ly6e,-0.116159902,0.218,0.249,1
Ly6f,0,0,0,1
Ly6g,0,0,0,1
Ly6g2,0,0,0,1
Ly6g5b,-0.733797139,0.002,0.004,1
Ly6g5c,0,0,0,1
Ly6g6c,0,0,0,1
Ly6g6d,0,0,0,1
Ly6g6e,0,0,0,1
Ly6g6f,0,0,0,1
Ly6g6g,0,0,0,1
Ly6h,-0.416107673,0.499,0.579,6.69E-19
Ly6i,0,0,0,1
