X,avg_log2FC,pct.1,pct.2,p_val_adj
Mpv17l2,-0.468096694,0.035,0.051,1
Mpz,0,0,0,1
Mpzl1,0.551421773,0.18,0.125,1
Mpzl2,0.209977895,0.003,0.004,1
Mpzl3,-0.94843554,0.035,0.081,1
Mr1,0,0,0,1
Mrap,0,0,0,1
Mrap2,0.214280542,0.241,0.221,1
Mras,0.125990579,0.296,0.268,1
Mrc1,-0.634594325,0.006,0.011,1
Mrc2,1.102534288,0.084,0.037,1
Mre11a,0.404100082,0.183,0.136,1
Mreg,1.434421114,0.058,0.037,1
Mrfap1,-0.514019681,0.154,0.176,1
Mrgbp,0.203953341,0.125,0.129,1
Mrgpra1,0,0,0,1
Mrgpra2a,1.615078153,0.003,0,1
Mrgpra2b,1.529117876,0.003,0,1
Mrgpra3,0,0,0,1
Mrgpra4,0,0,0,1
Mrgpra6,0.844274641,0.006,0,1
Mrgpra9,-0.21112976,0.006,0.004,1
Mrgprb1,0,0,0,1
Mrgprb13,0,0,0,1
Mrgprb2,0,0,0,1
Mrgprb3,0,0,0,1
Mrgprb4,0,0,0,1
Mrgprb5,0,0,0,1
Mrgprb8,0,0,0,1
Mrgprd,0,0,0,1
Mrgpre,0.012106498,0.019,0.011,1
Mrgprf,0,0,0,1
Mrgprg,0,0,0,1
Mrgprh,0,0,0,1
Mrgprx1,1.929968965,0.006,0,1
Mrgprx2,0,0,0,1
Mri1,-0.267056564,0.254,0.294,1
Mrln,0.21826415,0.006,0.015,1
Mrm1,-0.062796786,0.113,0.114,1
Mrm2,1.405469125,0.058,0.033,1
Mrm3,0.373079257,0.148,0.129,1
Mrnip,1.004217552,0.158,0.107,1
Mro,-0.07646984,0.029,0.026,1
Mroh1,0.136301036,0.376,0.338,1
Mroh2a,1.583348241,0.016,0.004,1
Mroh2b,-0.696232954,0,0.004,1
Mroh3,0,0,0,1
Mroh4,0.707938558,0.003,0,1
Mroh5,2.321485012,0.042,0.011,1
Mroh6,0,0,0,1
Mroh7,0.112703074,0.039,0.044,1
Mroh8,-0.067760409,0.08,0.074,1
Mroh9,1.193208166,0.003,0,1
Mrpl1,-0.25886857,0.299,0.324,1
Mrpl10,-0.03222197,0.129,0.132,1
Mrpl11,-0.335590631,0.071,0.099,1
Mrpl12,-0.428183453,0.077,0.085,1
Mrpl13,0.228697685,0.154,0.114,1
Mrpl14,-0.157959112,0.09,0.088,1
Mrpl15,-0.032543569,0.186,0.173,1
Mrpl16,0.545108001,0.199,0.125,1
Mrpl17,-0.698199002,0.109,0.121,1
Mrpl18,0.2583388,0.116,0.11,1
Mrpl19,-0.7787911,0.1,0.121,1
Mrpl2,-0.69379839,0.116,0.136,1
Mrpl20,0.026007012,0.167,0.154,1
Mrpl21,-0.215677301,0.277,0.25,1
Mrpl22,-0.386447452,0.08,0.096,1
Mrpl23,-0.167778012,0.212,0.228,1
Mrpl24,-0.281485178,0.174,0.165,1
Mrpl27,0.016529248,0.18,0.184,1
Mrpl28,0.878225265,0.106,0.055,1
Mrpl3,-0.002313873,0.232,0.217,1
Mrpl30,-0.720196511,0.074,0.129,1
Mrpl32,-0.549500285,0.103,0.099,1
Mrpl33,0.026202921,0.289,0.261,1
Mrpl34,-0.039241138,0.077,0.074,1
Mrpl35,-0.397711082,0.064,0.077,1
Mrpl36,-0.190466957,0.068,0.059,1
Mrpl37,0.492021054,0.1,0.07,1
Mrpl38,-0.004516328,0.296,0.29,1
Mrpl39,0.716169411,0.068,0.037,1
Mrpl4,-0.207420985,0.215,0.235,1
Mrpl40,0.191101611,0.161,0.154,1
Mrpl41,-0.066882659,0.444,0.518,1
Mrpl42,-0.687654364,0.17,0.228,1
Mrpl43,-0.324696199,0.122,0.154,1
Mrpl44,0.449218571,0.042,0.037,1
Mrpl45,0.346961956,0.167,0.118,1
Mrpl46,-0.204177431,0.058,0.051,1
Mrpl47,0.198610461,0.125,0.088,1
Mrpl48,-0.172799624,0.228,0.25,1
Mrpl49,-0.348095543,0.042,0.04,1
Mrpl50,0.118106324,0.061,0.085,1
Mrpl51,-0.501448898,0.071,0.099,1
Mrpl52,-0.369681082,0.186,0.199,1
Mrpl53,-0.650308109,0.1,0.136,1
Mrpl54,0.59494933,0.106,0.074,1
Mrpl55,-0.051267109,0.058,0.062,1
Mrpl57,-0.145223951,0.129,0.136,1
Mrpl58,-1.074381989,0.09,0.132,1
Mrpl9,-0.076692913,0.129,0.121,1
Mrps10,0.285253247,0.315,0.261,1
Mrps11,-0.492150717,0.074,0.081,1
Mrps12,-0.1406895,0.215,0.206,1
Mrps14,-0.253450714,0.203,0.206,1
Mrps15,0.348283582,0.232,0.213,1
Mrps16,-0.946810303,0.09,0.114,1
Mrps17,0.241798487,0.215,0.202,1
Mrps18a,-0.049176369,0.254,0.272,1
Mrps18b,0.121765972,0.1,0.07,1
Mrps18c,-0.012784259,0.113,0.107,1
Mrps2,-0.197278156,0.029,0.029,1
Mrps21,-0.470957433,0.244,0.265,1
Mrps22,-0.194647063,0.113,0.125,1
Mrps23,-0.128214818,0.055,0.074,1
Mrps24,-0.729571558,0.122,0.191,1
Mrps25,0.304473039,0.158,0.129,1
Mrps26,-0.642361131,0.238,0.298,1
Mrps27,-0.24065888,0.174,0.213,1
Mrps28,-0.147861008,0.267,0.254,1
Mrps30,0.211271292,0.042,0.044,1
Mrps31,-0.07790019,0.122,0.096,1
Mrps33,-0.144648921,0.305,0.338,1
Mrps34,0.61555379,0.103,0.081,1
Mrps35,0.631392938,0.141,0.099,1
Mrps36,-0.356654664,0.109,0.125,1
Mrps5,0.512233758,0.572,0.415,1
Mrps6,0.179633595,0.341,0.276,1
Mrps7,-0.387644019,0.145,0.184,1
Mrps9,0.032272195,0.264,0.239,1
Mrrf,0.357649167,0.154,0.099,1
Mrs2,0.054698313,0.228,0.213,1
Mrtfa,0.088228708,0.531,0.496,1
Mrtfb,-0.005550417,0.685,0.647,1
Mrto4,-0.513468439,0.08,0.092,1
Mrvi1,0,0,0,1
Ms4a1,0,0,0,1
Ms4a10,0,0,0,1
Ms4a12,-1.180566774,0,0.004,1
Ms4a13,0,0,0,1
Ms4a14,1.985407586,0.006,0,1
Ms4a15,0,0,0,1
Ms4a18,0,0,0,1
Ms4a2,0,0,0,1
Ms4a3,0,0,0,1
Ms4a4a,0,0,0,1
Ms4a4b,0.948210488,0.006,0.004,1
Ms4a4c,0,0,0,1
Ms4a4d,0,0,0,1
Ms4a5,0,0,0,1
Ms4a6b,0,0,0,1
Ms4a6c,-1.087268153,0,0.007,1
Ms4a6d,0,0,0,1
Ms4a7,1.113304414,0.006,0,1
Ms4a8a,0,0,0,1
Msantd1,-0.363665394,0.023,0.029,1
Msantd2,0.191428417,0.45,0.401,1
Msantd3,-0.332163865,0.087,0.085,1
Msantd4,0.177647865,0.164,0.143,1
Msc,-3.322078684,0.003,0.026,1
mScarlet,0,0,0,1
Msgn1,0,0,0,1
Msh2,0.228914706,0.18,0.147,1
Msh3,0.513276633,0.244,0.184,1
Msh4,-0.482064516,0.013,0.018,1
Msh5,-2.039209794,0.003,0.007,1
Msh6,1.085492839,0.068,0.029,1
Msi1,-0.365344034,0.235,0.246,1
Msi2,0.345437979,0.871,0.827,1
Msl1,0.211567889,0.225,0.195,1
Msl2,-0.142422403,0.206,0.206,1
Msl3,0.220471228,0.093,0.081,1
Msl3l2,0.665888389,0.068,0.029,1
Msln,0,0,0,1
Mslnl,-0.63902938,0.003,0.007,1
Msmb,0,0,0,1
Msmo1,0.525440072,0.392,0.261,1
Msmp,0.69821966,0.003,0,1
Msn,0.916749473,0.039,0.026,1
Msr1,0,0,0,1
Msra,-0.693260888,0.244,0.316,1
Msrb1,0.046989498,0.026,0.018,1
Msrb2,0.507839996,0.145,0.099,1
Msrb3,0.078094418,0.116,0.118,1
Mss51,0.057379842,0.068,0.055,1
Mst1,0,0,0,1
Mst1r,0.175653235,0.003,0.007,1
Mstn,0,0,0,1
Msto1,0.786476234,0.196,0.136,1
Msx1,0,0,0,1
Msx2,0,0,0,1
Msx3,0,0,0,1
Mt1,-0.189022981,0.064,0.062,1
Mt2,-1.866008296,0.006,0.029,1
Mt3,-0.862841186,0.334,0.482,0.981888524
Mt4,0,0,0,1
Mta1,0.064248754,0.116,0.147,1
Mta2,0.927804381,0.116,0.059,1
Mta3,-0.106242073,0.476,0.482,1
Mtag2,-1.151752072,0.023,0.037,1
Mtap,-0.520949984,0.045,0.048,1
mt-Atp6,-0.226899116,0.084,0.074,1
mt-Atp8,-1.729209611,0,0.004,1
Mtbp,0.052683406,0.061,0.026,1
Mtch1,-0.216720443,0.527,0.526,1
Mtch2,0.265047345,0.569,0.485,1
Mtcl1,-0.388130742,0.296,0.327,1
mt-Co1,-0.225128606,0.305,0.331,1
mt-Co2,-0.117227574,0.145,0.14,1
mt-Co3,-0.032644733,0.212,0.213,1
Mtcp1,-0.58538059,0.071,0.099,1
mt-Cytb,-0.888367608,0.048,0.062,1
Mtdh,0.160114109,0.64,0.574,1
Mterf1a,-0.256977905,0.148,0.169,1
Mterf1b,-0.377703215,0.035,0.048,1
Mterf2,-0.117489995,0.125,0.114,1
Mterf3,-0.021183698,0.289,0.309,1
Mterf4,-0.001290904,0.077,0.077,1
Mtf1,0.173520035,0.196,0.191,1
Mtf2,0.160464546,0.627,0.551,1
Mtfmt,0.154447781,0.125,0.11,1
Mtfp1,-0.53090123,0.026,0.037,1
Mtfr1,-0.336980523,0.071,0.088,1
Mtfr1l,-0.287346556,0.113,0.118,1
Mtfr2,1.251822052,0.026,0.007,1
Mtg1,-0.043118865,0.058,0.051,1
Mtg2,-0.145860218,0.186,0.21,1
Mthfd1,0.188810347,0.186,0.151,1
Mthfd1l,0.11538212,0.357,0.309,1
Mthfd2,0.445033523,0.122,0.107,1
Mthfd2l,0.23679154,0.241,0.18,1
Mthfr,-0.08817837,0.19,0.199,1
Mthfs,0.147056284,0.441,0.419,1
Mthfsd,-0.120526131,0.283,0.272,1
Mthfsl,-0.326739096,0.222,0.232,1
Mtif2,-0.00822199,0.534,0.463,1
Mtif3,0.185065431,0.235,0.184,1
Mtln,-0.147224224,0.145,0.169,1
Mtm1,0.273750891,0.405,0.331,1
Mtmr1,0.1669483,0.486,0.408,1
Mtmr10,0.129997113,0.116,0.096,1
Mtmr11,0.230393198,0.087,0.055,1
Mtmr12,0.308384222,0.302,0.232,1
Mtmr14,0.502733736,0.164,0.125,1
Mtmr2,0.223737875,0.235,0.18,1
Mtmr3,-0.345281168,0.633,0.691,1
Mtmr4,-0.58929648,0.125,0.169,1
Mtmr6,0.064391119,0.215,0.202,1
Mtmr7,0.181990048,0.521,0.445,1
Mtmr9,-0.117869227,0.161,0.158,1
mt-Nd1,-0.586000542,0.055,0.059,1
mt-Nd2,0.082086991,0.032,0.033,1
mt-Nd3,-1.669117629,0.003,0.015,1
mt-Nd4,-0.772610243,0.035,0.048,1
mt-Nd4l,-2.393089537,0.003,0.015,1
mt-Nd5,0.086239219,0.01,0.007,1
mt-Nd6,0,0,0,1
Mtnr1a,0,0,0,1
Mtnr1b,0,0,0,1
Mto1,0.128416954,0.206,0.188,1
Mtor,0.181477636,0.338,0.298,1
Mtpap,-0.090922048,0.238,0.199,1
Mtpn,0.043680981,0.209,0.184,1
Mtr,-0.245997873,0.193,0.188,1
Mtrex,-0.476616657,0.36,0.415,1
Mtrf1,-0.160187275,0.029,0.04,1
Mtrf1l,-0.470585713,0.135,0.14,1
Mtrr,0.833756818,0.035,0.015,1
Mtss1,-0.036478084,0.643,0.632,1
Mtss1l,0,0,0,1
Mtss2,-0.012448475,0.264,0.298,1
Mttp,-0.643488674,0.434,0.485,1
Mturn,-0.13039726,0.132,0.151,1
Mtus1,-0.292322628,0.203,0.239,1
Mtus2,0.238011453,0.392,0.371,1
Mtx1,-0.043305602,0.193,0.165,1
Mtx2,0.086956101,0.415,0.368,1
Mtx3,-0.402786081,0.113,0.118,1
Muc1,-0.792746395,0.003,0.007,1
Muc13,-1.308189906,0,0.004,1
Muc15,0.939674157,0.048,0.026,1
Muc16,0,0,0,1
Muc19,-1.22653822,0.003,0.007,1
Muc2,-2.309155144,0,0.004,1
Muc20,0.498908159,0.003,0,1
Muc3,0,0,0,1
Muc3a,-0.390011373,0.051,0.04,1
Muc4,0,0,0,1
Muc5ac,0,0,0,1
Muc5b,0.767523979,0.003,0,1
Muc6,2.207949421,0.019,0.004,1
Mucl1,0,0,0,1
Mucl2,0,0,0,1
Mucl3,0.283345441,0.003,0,1
Mug1,0,0,0,1
Mug2,0,0,0,1
Mul1,0.135257969,0.103,0.099,1
Mum1,0,0,0,1
Mum1l1,0,0,0,1
Mup1,0,0,0,1
Mup10,0,0,0,1
Mup11,0,0,0,1
Mup12,0,0,0,1
Mup13,0,0,0,1
Mup14,0,0,0,1
Mup15,0,0,0,1
Mup16,0,0,0,1
Mup17,0,0,0,1
Mup18,0,0,0,1
Mup19,0,0,0,1
Mup2,0,0,0,1
Mup20,0,0,0,1
Mup21,0,0,0,1
Mup3,0,0,0,1
Mup4,0,0,0,1
Mup5,0,0,0,1
Mup6,0,0,0,1
Mup7,0,0,0,1
Mup8,0,0,0,1
Mup9,0,0,0,1
Mus81,-0.219030516,0.08,0.088,1
Musk,0,0,0,1
Mustn1,0,0,0,1
Mut,0,0,0,1
Mutyh,-0.63850196,0.01,0.007,1
Mvb12a,-0.2075345,0.183,0.195,1
Mvb12b,0.041253666,0.514,0.482,1
Mvd,-0.19656157,0.039,0.051,1
Mvk,0.640078727,0.071,0.048,1
Mvp,-0.025603878,0.071,0.059,1
Mx1,0,0,0,1
Mx2,0,0,0,1
Mxd1,0.148744744,0.068,0.059,1
Mxd3,-1.039899197,0.003,0.004,1
Mxd4,-0.196491975,0.145,0.176,1
Mxi1,0.006087788,0.26,0.217,1
Mxra7,-1.112790293,0.039,0.051,1
Mxra8,0.390481639,0.003,0.004,1
Mxra8os,0,0,0,1
Myadm,-0.474975572,0.084,0.085,1
Myadml2,0.659431222,0.006,0.007,1
Myadml2os,0.150799033,0.013,0.011,1
Myb,-0.31915219,0.016,0.022,1
Mybbp1a,0.417808963,0.141,0.085,1
Mybl1,-0.56205894,0.023,0.018,1
Mybl2,-1.2925773,0.029,0.033,1
Mybpc1,-1.872362252,0,0.007,1
Mybpc2,0.56568706,0.019,0.011,1
Mybpc3,0,0,0,1
Mybph,0,0,0,1
Mybphl,-1.76887519,0.003,0.007,1
Myc,-0.25125378,0.006,0.015,1
Mycbp,0.406363113,0.653,0.515,1
Mycbp2,0.093100307,0.968,0.974,1
Mycbpap,-0.038068301,0.084,0.096,1
Mycl,-0.056888766,0.003,0.004,1
Mycn,-0.300919292,0.01,0.011,1
Mycs,0,0,0,1
Myct1,0,0,0,1
Myd88,0.980892716,0.006,0.004,1
Mydgf,0.015549997,0.103,0.099,1
Myef2,-0.256949902,0.707,0.706,1
Myf5,0,0,0,1
Myf6,0,0,0,1
Myg1,-0.570309229,0.08,0.081,1
Myh1,0,0,0,1
Myh10,0.008921425,0.492,0.489,1
Myh11,0.162939386,0.019,0.022,1
Myh13,0.288295647,0.003,0.004,1
Myh14,-0.120443147,0.113,0.118,1
Myh15,0.660264114,0.096,0.062,1
Myh2,-1.97655605,0,0.004,1
Myh3,-1.602808508,0,0.004,1
Myh4,0,0,0,1
Myh6,-1.392845877,0.01,0.022,1
Myh7,0.351054892,0.019,0.011,1
Myh7b,-0.795596968,0.023,0.018,1
Myh8,0,0,0,1
Myh9,-0.049760468,0.18,0.184,1
Myhas,0,0,0,1
Myl1,-0.192274556,0.006,0.007,1
Myl10,0,0,0,1
Myl12a,-1.274531534,0.01,0.029,1
Myl12b,-0.00580069,0.392,0.368,1
Myl2,0,0,0,1
Myl3,-0.032856953,0.006,0.004,1
Myl4,-0.060080266,0.026,0.026,1
Myl6,-0.287741509,0.453,0.493,1
Myl6b,1.014159168,0.048,0.018,1
Myl7,-0.392569599,0.039,0.055,1
Myl9,0,0,0,1
Mylip,-0.494572015,0.08,0.096,1
Mylk,-0.905191205,0.023,0.033,1
Mylk2,0,0,0,1
Mylk3,-2.80740504,0.006,0.011,1
Mylk4,0.145138432,0.003,0.007,1
Mylpf,-0.510186932,0.006,0.007,1
Mymk,0,0,0,1
Mymx,0,0,0,1
Mynn,0.038118296,0.199,0.217,1
Myo10,-0.384761991,0.18,0.195,1
Myo15,-0.035272905,0.119,0.107,1
Myo15b,-1.721779713,0,0.004,1
Myo16,-0.232481657,0.267,0.283,1
Myo18a,0.128020113,0.559,0.493,1
Myo18b,-0.465825368,0.042,0.044,1
Myo19,-0.209184789,0.093,0.092,1
Myo1a,0.671814386,0.013,0.007,1
Myo1b,-0.459065343,0.071,0.077,1
Myo1c,-0.446968002,0.151,0.169,1
Myo1d,0.072559964,0.27,0.265,1
Myo1e,0.642687297,0.051,0.033,1
Myo1f,0.476263284,0.019,0.015,1
Myo1g,0,0,0,1
Myo1h,0.759801343,0.039,0.033,1
Myo3a,0.618042549,0.013,0.007,1
Myo3b,0.88494763,0.048,0.026,1
Myo5a,0.126959528,0.733,0.743,1
Myo5b,-2.34098748,0.006,0.011,1
Myo5c,2.817213826,0.013,0,1
Myo6,0.130955056,0.479,0.438,1
Myo7a,-0.980348855,0.029,0.037,1
Myo7b,0,0,0,1
Myo9a,0.084411178,0.865,0.835,1
Myo9b,-0.261683389,0.437,0.456,1
Myoc,0,0,0,1
Myocd,0.538133986,0.039,0.026,1
Myocos,0,0,0,1
Myod1,0,0,0,1
Myof,1.184455158,0.01,0.004,1
Myog,0,0,0,1
Myom1,0.703610554,0.032,0.033,1
Myom2,-0.152652896,0.003,0.004,1
Myom3,-2.060777339,0.003,0.011,1
Myorg,-1.696072814,0,0.004,1
Myot,0,0,0,1
Myoz1,0,0,0,1
Myoz2,0.385762426,0.006,0.004,1
Myoz3,0.491805901,0.003,0,1
Mypn,1.186321256,0.016,0.004,1
Mypop,-0.299801547,0.106,0.125,1
Mypopos,0.128009554,0.013,0.011,1
Myrf,2.174556262,0.006,0.004,1
Myrfl,-1.365971628,0.013,0.022,1
Myrip,0.07090353,0.543,0.507,1
Mysm1,0.303664562,0.605,0.445,1
Myt1,0.230147675,0.283,0.239,1
Myt1l,0.181448678,0.916,0.871,1
Myzap,1.556526464,0.016,0.007,1
Mzb1,0,0,0,1
Mzf1,0.332751398,0.061,0.037,1
Mzt1,0.17639296,0.186,0.14,1
Mzt2,-1.156947589,0.023,0.04,1
N4bp1,0.062365554,0.354,0.324,1
N4bp2,0.207090039,0.412,0.353,1
N4bp2l1,0.148527779,0.437,0.346,1
N4bp2l2,0.102109829,0.781,0.732,1
N4bp2os,0.637032216,0.029,0.015,1
N4bp3,0.325360998,0.003,0.004,1
N6amt1,0.394089578,0.068,0.07,1
Naa10,-0.28247288,0.1,0.114,1
Naa11,-1.63437042,0.013,0.026,1
Naa15,-0.264533505,0.476,0.489,1
Naa16,-0.156618144,0.283,0.276,1
Naa20,-0.154839595,0.537,0.515,1
Naa25,-0.098393516,0.232,0.239,1
Naa30,0.255864128,0.135,0.107,1
Naa35,-0.10391314,0.434,0.415,1
Naa38,-1.166154087,0.035,0.07,1
Naa40,-0.066234822,0.402,0.364,1
Naa50,-0.040566377,0.17,0.151,1
Naa60,0.085349116,0.145,0.151,1
Naa80,2.137072775,0.019,0.004,1
Naaa,-0.030216349,0.077,0.074,1
Naalad2,0.219308095,0.016,0.015,1
Naaladl1,0,0,0,1
Naaladl2,0.195786266,0.717,0.691,1
Nab1,-0.544865892,0.116,0.121,1
Nab2,-1.751198755,0.006,0.018,1
Nabp1,-0.424563871,0.1,0.099,1
Nabp2,-0.024383688,0.154,0.165,1
Naca,-0.298507233,0.357,0.368,1
Nacad,-0.921280381,0.039,0.077,1
Nacc1,0.76326189,0.138,0.11,1
Nacc2,-0.14399654,0.055,0.077,1
Nadk,0.070292573,0.244,0.235,1
Nadk2,0.137360029,0.186,0.162,1
Nadsyn1,0.06402411,0.17,0.18,1
Nae1,0.170868858,0.514,0.426,1
Naf1,-1.198046712,0.061,0.103,1
Naga,-0.506274575,0.045,0.055,1
Nagk,-0.139699379,0.566,0.529,1
Naglu,1.870936126,0.029,0.011,1
Nagpa,-1.958532137,0.013,0.037,1
Nags,0,0,0,1
Naif1,0.196085417,0.016,0.015,1
Naip1,2.900960892,0.013,0,1
Naip2,-2.336172653,0,0.011,1
Naip5,0.566602176,0.003,0,1
Naip6,0,0,0,1
Nalcn,0.039668151,0.826,0.794,1
Nampt,-0.333924,0.138,0.184,1
Nanog,-1.650860113,0,0.004,1
Nanos1,-0.627868489,0.071,0.092,1
Nanos2,0.340511525,0.006,0.007,1
Nanos3,-0.14059044,0.023,0.033,1
Nanp,0.153016391,0.026,0.033,1
Nans,0.077186179,0.039,0.037,1
Nap1l1,-0.045534207,0.418,0.415,1
Nap1l2,-0.597417075,0.074,0.077,1
Nap1l3,-0.098788717,0.151,0.154,1
Nap1l4,0.085124039,0.328,0.309,1
Nap1l5,-0.004892013,0.659,0.636,1
Napa,-0.268026751,0.241,0.224,1
Napb,0.042033062,0.434,0.449,1
Napepld,-0.111498321,0.206,0.199,1
Napg,-0.012076661,0.579,0.526,1
Naprt,-2.270272064,0,0.007,1
Napsa,-1.646863322,0.006,0.033,1
Narf,0.065321464,0.386,0.335,1
Narfl,0,0,0,1
Nars,0.228234061,0.498,0.441,1
Nars2,0.022567329,0.26,0.246,1
Nasp,0.073882166,0.174,0.151,1
Nat1,0,0,0,1
Nat10,-0.204769102,0.148,0.151,1
Nat14,-1.249052093,0.051,0.088,1
Nat2,0,0,0,1
Nat3,-1.134450188,0,0.004,1
Nat8,0,0,0,1
Nat8f1,-0.011539119,0.045,0.033,1
Nat8f2,0,0,0,1
Nat8f3,0.686861689,0.058,0.044,1
Nat8f4,-0.689713505,0,0.004,1
Nat8f5,0,0,0,1
Nat8f6,1.593776238,0.01,0,1
Nat8f7,-1.77195037,0,0.004,1
Nat8l,-0.275776836,0.096,0.125,1
Nat9,-0.077927599,0.087,0.077,1
Natd1,1.562324041,0.074,0.026,1
Nav1,0.103518706,0.765,0.702,1
Nav2,0.334750026,0.968,0.96,1
Nav3,0.035669147,0.977,0.985,1
Naxd,0.000448233,0.209,0.202,1
Naxe,0.015543046,0.199,0.195,1
Nbas,-0.054297315,0.524,0.515,1
Nbdy,-0.307097285,0.235,0.243,1
Nbea,0.173023839,0.971,0.963,1
Nbeal1,0.178394326,0.807,0.695,1
Nbeal2,-0.82529743,0.048,0.066,1
Nbl1,-1.336485727,0.016,0.018,1
Nbn,-0.882143501,0.039,0.066,1
Nbr1,0.137810955,0.412,0.349,1
Ncald,0.395549499,0.836,0.812,1
Ncam1,0.150919958,0.981,0.978,1
Ncam2,0.197931528,0.797,0.82,1
Ncan,-0.18121457,0.103,0.125,1
Ncapd2,0.243379128,0.087,0.059,1
Ncapd3,0.653654957,0.463,0.342,1
Ncapg,1.028791073,0.023,0.007,1
Ncapg2,0.920721327,0.1,0.055,1
Ncaph,1.241365235,0.01,0,1
Ncaph2,-0.176892385,0.199,0.21,1
Ncbp1,-0.273266723,0.235,0.261,1
Ncbp2,-0.024089275,0.18,0.169,1
Ncbp3,0.215316782,0.264,0.232,1
Nccrp1,0,0,0,1
Ncdn,-0.677990007,0.145,0.188,1
Nceh1,0.308434322,0.367,0.301,1
Ncf1,1.00929722,0.006,0.004,1
Ncf2,-0.302664581,0.019,0.018,1
Ncf4,0,0,0,1
Nck1,-0.035157999,0.402,0.412,1
Nck2,0.361032129,0.392,0.294,1
Nckap1,-0.145649408,0.656,0.691,1
Nckap1l,0,0,0,1
Nckap5,0.089211351,0.505,0.489,1
Nckap5l,0.707363848,0.132,0.114,1
Nckap5los,0.859983131,0.058,0.037,1
Nckipsd,-0.053151239,0.103,0.103,1
Ncl,0.343269464,0.331,0.265,1
Ncln,-0.353532477,0.116,0.154,1
Ncmap,1.039207189,0.106,0.04,1
Ncoa1,0.104952241,0.81,0.765,1
Ncoa2,0.011209252,0.717,0.695,1
Ncoa3,0.11820381,0.418,0.364,1
Ncoa4,-0.359442792,0.09,0.114,1
Ncoa5,0.050076831,0.585,0.533,1
Ncoa6,-0.208074507,0.479,0.449,1
Ncoa7,0.231587131,0.82,0.739,1
Ncor1,0.116130758,0.817,0.772,1
Ncor2,0.037040255,0.367,0.353,1
Ncr1,0,0,0,1
Ncs1,0.284404376,0.312,0.257,1
Ncstn,0.238568143,0.106,0.118,1
Nctc1,0.038265704,0.003,0.004,1
Ndc1,-0.236104877,0.048,0.04,1
Ndc80,-0.881117726,0.013,0.015,1
Nde1,0,0,0,1
Ndel1,-0.157384331,0.309,0.309,1
Ndfip1,0.110633002,0.926,0.926,1
Ndfip2,-0.283937727,0.614,0.614,1
Ndn,-0.075932588,0.18,0.158,1
Ndnf,-0.352726983,0.013,0.004,1
Ndor1,0.473426962,0.17,0.125,1
Ndp,0,0,0,1
Ndrg1,1.037600128,0.08,0.037,1
Ndrg2,0.261421871,0.109,0.088,1
Ndrg3,-0.089052144,0.614,0.599,1
Ndrg4,-0.478143691,0.502,0.518,1
Ndst1,0.173099073,0.174,0.147,1
Ndst2,-0.62986601,0.08,0.099,1
Ndst3,0.125730295,0.441,0.434,1
Ndst4,0.095486489,0.415,0.46,1
Ndufa1,-0.115012705,0.122,0.143,1
Ndufa10,0.349890375,0.412,0.346,1
Ndufa11,-0.762486028,0.203,0.287,1
Ndufa11b,0,0,0,1
Ndufa12,-0.005306964,0.309,0.268,1
Ndufa13,0.112003335,0.215,0.235,1
Ndufa2,-0.337250609,0.183,0.21,1
Ndufa3,-0.603714288,0.161,0.213,1
Ndufa4,-0.152090953,0.376,0.371,1
Ndufa4l2,0,0,0,1
Ndufa5,-0.627752252,0.215,0.276,1
Ndufa6,-0.128563586,0.347,0.346,1
Ndufa7,-0.179672012,0.193,0.206,1
Ndufa8,-0.543009417,0.119,0.147,1
Ndufa9,-0.207593176,0.141,0.162,1
Ndufab1,-0.208150735,0.228,0.261,1
Ndufaf1,-0.859327386,0.061,0.107,1
Ndufaf2,-0.237449944,0.408,0.397,1
Ndufaf3,-0.538074266,0.055,0.07,1
Ndufaf4,0.112299364,0.376,0.346,1
Ndufaf5,-0.532318996,0.225,0.257,1
Ndufaf6,0.265451308,0.196,0.169,1
Ndufaf7,0.338542923,0.547,0.46,1
Ndufaf8,-0.254563577,0.032,0.037,1
Ndufb10,-0.419308189,0.18,0.213,1
Ndufb11,-0.655335015,0.141,0.176,1
Ndufb1-ps,-0.118305282,0.379,0.404,1
Ndufb2,-0.28339442,0.254,0.265,1
Ndufb3,-0.04704536,0.232,0.239,1
Ndufb4,0.204085999,0.177,0.165,1
Ndufb5,-0.380225207,0.235,0.268,1
Ndufb6,-0.128126705,0.119,0.154,1
Ndufb7,-0.495878754,0.148,0.143,1
Ndufb8,-0.220352636,0.203,0.213,1
Ndufb9,-0.524732631,0.338,0.371,1
Ndufc1,-0.312812999,0.199,0.228,1
Ndufc2,-0.307803844,0.264,0.228,1
Ndufs1,-0.114635491,0.473,0.485,1
Ndufs2,-0.418605288,0.145,0.195,1
Ndufs3,-0.163136268,0.286,0.276,1
Ndufs4,-0.144397632,0.627,0.614,1
Ndufs5,0.020009038,0.277,0.254,1
Ndufs6,-0.120209251,0.1,0.092,1
Ndufs7,-0.13326198,0.193,0.243,1
Ndufs8,-0.116612781,0.084,0.088,1
Ndufv1,-0.215542729,0.193,0.239,1
Ndufv2,-0.165281643,0.389,0.375,1
Ndufv3,0.056071201,0.241,0.224,1
Neat1,0.522167269,0.077,0.059,1
Neb,-0.34478664,0.045,0.051,1
Nebl,0.208787925,0.965,0.934,1
Necab1,0.375015773,0.1,0.103,1
Necab2,0.891897148,0.129,0.092,1
