X,avg_log2FC,pct.1,pct.2,p_val_adj
Fam169b,0.006661668,0.504,0.514,1
Fam170a,0.113867107,0.051,0.055,1
Fam170b,-0.033007663,0.013,0.011,1
Fam171a1,0.056948492,0.535,0.535,1
Fam171a2,-0.328565191,0.08,0.102,1
Fam171b,-0.236443879,0.127,0.143,1
Fam172a,0.10061515,0.838,0.822,1
Fam173a,-0.315636465,0.083,0.114,1
Fam173b,0.032170735,0.808,0.809,1
Fam174a,0.774172202,0.021,0.015,1
Fam174b,-0.070658394,0.001,0.001,1
Fam177a,0,0,0,1
Fam178b,-0.745498944,0,0.001,1
Fam180a,1.385334109,0.003,0.001,1
Fam181a,0,0,0,1
Fam181b,-1.666300137,0.001,0.002,1
Fam183b,0.256580642,0.002,0.002,1
Fam184a,-0.065847753,0.255,0.286,1
Fam184b,0,0,0,1
Fam185a,0.749181747,0.005,0.005,1
Fam186a,-0.090125871,0.202,0.223,1
Fam186b,-0.427766361,0.048,0.058,1
Fam187a,-0.094518149,0.451,0.47,1
Fam187b,-0.07207707,0.435,0.46,1
Fam189a1,1.310319706,0.009,0.006,1
Fam189a2,0.112657851,0.087,0.091,1
Fam189b,-0.425313935,0.088,0.108,1
Fam192a,0,0,0,1
Fam193a,0.188840666,0.671,0.644,1
Fam193b,0.101782662,0.377,0.382,1
Fam196a,-0.179424886,0.183,0.221,1
Fam196b,0.538098517,0.003,0.002,1
Fam198a,-0.087464845,0.146,0.176,1
Fam198b,0.084056321,0.736,0.728,1
Fam199x,0.021699578,0.596,0.609,1
Fam19a1,0.070811022,0.452,0.45,1
Fam19a2,0.481078014,0.449,0.363,2.47E-08
Fam19a3,0.027327707,0.856,0.864,1
Fam19a4,-0.122413097,0.003,0.003,1
Fam19a5,0,0,0,1
Fam204a,-0.252036932,0.005,0.006,1
Fam205a1,0.023240541,0.248,0.253,1
Fam205a2,-0.63315699,0.011,0.015,1
Fam205a3,-1.241806326,0.002,0.005,1
Fam205a4,0.749515766,0.016,0.01,1
Fam205c,-0.256412221,0.008,0.01,1
Fam206a,1.474289642,0.001,0,1
Fam207a,2.484729021,0.002,0,1
Fam208a,1.113701622,0.014,0.008,1
Fam208b,0,0,0,1
Fam209,0,0,0,1
Fam20a,0.833988325,0.011,0.01,1
Fam20b,0,0,0,1
Fam20c,2.047111823,0.001,0,1
Fam210a,-0.947556859,0.014,0.03,1
Fam210b,0,0,0,1
Fam212a,0,0,0,1
Fam212b,0,0,0,1
Fam213a,0,0,0,1
Fam213b,0,0,0,1
Fam214a,-0.780796259,0.011,0.024,1
Fam214b,0,0,0,1
Fam216a,0,0,0,1
Fam216b,0.078281957,0.141,0.141,1
Fam217a,-0.062703329,0.573,0.588,1
Fam217b,0.112043045,0.25,0.246,1
Fam219a,-0.079491766,0.385,0.412,1
Fam219aos,-0.909830727,0,0.001,1
Fam219b,0,0,0,1
Fam220a,0.139559383,0.006,0.004,1
Fam220a.1,1.483100683,0,0.001,1
Fam221a,0.18076759,0.079,0.076,1
Fam221b,0.396835558,0.072,0.063,1
Fam222a,-0.008800461,0.317,0.336,1
Fam222b,-0.534321069,0.008,0.009,1
Fam227a,0.210009017,0.007,0.008,1
Fam227b,0.087930735,0.855,0.849,1
Fam228a,0.611323851,0.064,0.056,1
Fam228b,0.196793685,0.096,0.104,1
Fam229a,-1.824064339,0.001,0.004,1
Fam229b,-0.627898344,0.012,0.019,1
Fam234a,-0.433154215,0.156,0.189,1
Fam234b,0.072843265,0.054,0.059,1
Fam240a,-0.088282983,0.073,0.082,1
Fam240b,-0.730504971,0.004,0.004,1
Fam241a,-0.45431819,0.012,0.015,1
Fam241b,0,0,0,1
Fam243,0,0,0,1
Fam24a,-0.070152984,0.334,0.353,1
Fam24b,-0.169316219,0.247,0.268,1
Fam25c,-0.047084178,0.023,0.025,1
Fam26d,0.177684286,0.022,0.028,1
Fam26e,-0.034719994,0.222,0.228,1
Fam26f,0.200272914,0.508,0.466,1
Fam32a,1.082708188,0.006,0.003,1
Fam35a,0.032747123,0.988,0.994,1
Fam3a,0.117252757,0.787,0.751,1
Fam3b,0.070859562,0.934,0.935,1
Fam3c,-0.026459975,0.145,0.149,1
Fam43a,0.258316275,0.019,0.014,1
Fam43b,-0.046364038,0.05,0.059,1
Fam45a,-0.024931607,0.007,0.009,1
Fam46a,-0.019902262,0.317,0.333,1
Fam46b,0.360525872,0.013,0.012,1
Fam46c,-1.021382298,0.001,0.004,1
Fam46d,0.135081807,0.628,0.61,1
Fam47c,0.113220022,0.909,0.894,1
Fam47e,-0.502157041,0.023,0.038,1
Fam49a,-0.115287272,0.35,0.372,1
Fam49b,0.082174016,0.532,0.541,1
Fam50a,0.056733817,0.915,0.907,1
Fam50b,-0.006093184,0.625,0.627,1
Fam53a,0.487887151,0.011,0.008,1
Fam53b,0.93090521,0.004,0.003,1
Fam53c,0,0,0,1
Fam57a,-0.237140875,0.131,0.156,1
Fam57b,1.02590128,0.008,0.005,1
Fam58b,-1.854418831,0,0.001,1
Fam60a,0.009539044,0.327,0.338,1
Fam69a,-0.009077926,0.62,0.633,1
Fam69b,0.888765932,0.023,0.011,1
Fam69c,0,0,0,1
Fam71a,-0.504792059,0.029,0.036,1
Fam71b,-0.017963859,0.004,0.003,1
Fam71d,0,0,0,1
Fam71e1,0.162349987,0.156,0.147,1
Fam71e2,0.255903553,0.427,0.406,1
Fam71f1,-0.867093058,0,0.001,1
Fam71f2,-0.422907908,0.455,0.566,6.41E-10
Fam72a,0.885601597,0.002,0.001,1
Fam76a,0,0,0,1
Fam76b,0,0,0,1
Fam78a,-0.6248916,0.112,0.179,0.0000109
Fam78b,0.016163508,0.027,0.029,1
Fam81a,0,0,0,1
Fam81b,0.130766458,0.79,0.759,0.379054814
Fam83a,0.002483926,0.128,0.139,1
Fam83b,-0.429231008,0.034,0.046,1
Fam83c,0.128398618,0.78,0.757,1
Fam83d,-0.150372443,0.359,0.388,1
Fam83e,-0.504847312,0.129,0.154,1
Fam83f,-0.063204054,0.128,0.135,1
Fam83g,0.01271603,0.097,0.108,1
Fam83h,0.22462274,0.072,0.065,1
Fam84a,-0.07738908,0.912,0.916,1
Fam84b,0.875850119,0.022,0.015,1
Fam89a,0.116501778,0.088,0.078,1
Fam89b,0.110642206,0.082,0.079,1
Fam8a1,1.201164931,0.003,0.002,1
Fam90a1a,-0.504918378,0.005,0.007,1
Fam90a1b,0.064213053,0.752,0.743,1
Fam90a1b.1,-0.017169556,0.719,0.747,1
Fam91a1,-0.151401508,0.057,0.07,1
Fam92a,0.242217351,0.019,0.02,1
Fam92b,-0.099507212,0.093,0.102,1
Fam96a,-0.072164785,0.731,0.738,1
Fam96b,-0.17301494,0.347,0.386,1
Fam98a,0.071891936,0.019,0.021,1
Fam98b,0.246000796,0.009,0.009,1
Fam98c,0.217992341,0.013,0.011,1
Fan1,-0.404829638,0.154,0.211,0.046581092
Fanca,0.279909098,0.077,0.065,1
Fancb,0.017050722,0.234,0.225,1
Fancc,-0.148027444,0.234,0.276,1
Fancd2,0.275276227,0.729,0.689,0.000382198
Fancd2os,0.032882572,0.528,0.526,1
Fance,-2.436985782,0,0.003,1
Fancf,-2.40394126,0,0.001,1
Fancg,2.527910547,0.002,0,1
Fanci,0,0,0,1
Fancl,0.015935176,0.256,0.263,1
Fancm,0,0,0,1
Fank1,1.959835399,0.002,0,1
Fap,0,0,0,1
Far1,0.366943396,0.006,0.004,1
Far1os,-0.654041107,0,0.002,1
Far2,-0.349512206,0.1,0.13,1
Far2os1,-0.72128188,0.037,0.049,1
Far2os2,-0.073448211,0.178,0.184,1
Farp1,0.022235531,0.374,0.383,1
Farp2,0,0,0,1
Fars2,0,0,0,1
Farsa,0.75629676,0.043,0.023,1
Farsb,2.161054807,0.001,0,1
Fas,-0.139281393,0.245,0.289,1
Fasl,-0.123142693,0.014,0.016,1
Fasn,-0.257658613,0.005,0.005,1
Fastk,0.496330467,0.002,0.002,1
Fastkd1,0,0,0,1
Fastkd2,0,0,0,1
Fastkd3,-0.322424966,0.107,0.141,1
Fastkd5,0,0,0,1
Fat1,0.252101629,0.181,0.178,1
Fat2,0.271436231,0.014,0.013,1
Fat3,1.042783709,0.014,0.009,1
Fat4,0.427408827,0.001,0.003,1
Fate1,-0.151087871,0.343,0.375,1
Fau,0.256902545,0.027,0.029,1
Faxc,0.135291195,0.835,0.825,1
Fbf1,-0.171890141,0.202,0.227,1
Fbh1,0.048805094,0.484,0.484,1
Fbl,0.160843803,0.806,0.786,0.743856487
Fblim1,-0.322938621,0.118,0.15,1
Fbll1,-0.068901167,0.268,0.3,1
Fbln1,0.342655599,0.181,0.16,1
Fbln2,-0.135124149,0.407,0.434,1
Fbln5,0.071611933,0.668,0.653,1
Fbln7,0.009086981,0.507,0.514,1
Fbn1,-0.024571454,0.117,0.121,1
Fbn2,0.049512202,0.973,0.976,1
Fbp1,0.051758482,0.697,0.693,1
Fbp2,0.09896167,0.973,0.97,0.002670805
Fbrs,-0.043690582,0.131,0.136,1
Fbrsl1,0.101873388,0.586,0.569,1
Fbxl12,0.088619901,0.727,0.734,1
Fbxl12os,-0.006051082,0.034,0.035,1
Fbxl13,0.406796573,0.001,0.001,1
Fbxl14,0.496769658,0.006,0.004,1
Fbxl15,-0.256462402,0.02,0.029,1
Fbxl16,-0.329984557,0.02,0.024,1
Fbxl17,-0.340291133,0.075,0.092,1
Fbxl18,-0.494516393,0.079,0.102,1
Fbxl19,0.150043201,0.009,0.01,1
Fbxl2,-0.059055259,0.452,0.468,1
Fbxl20,-0.218005208,0.079,0.088,1
Fbxl21,0,0,0,1
Fbxl22,0,0,0,1
Fbxl3,0,0,0,1
Fbxl4,0.132978427,0.104,0.101,1
Fbxl5,0.154920435,0.211,0.2,1
Fbxl6,-0.495396283,0.067,0.091,1
Fbxl7,0.118843102,0.36,0.349,1
Fbxl8,0.426086899,0.011,0.01,1
Fbxo10,0.01607942,0.173,0.182,1
Fbxo11,-0.068449511,0.601,0.624,1
Fbxo15,0.13348839,0.38,0.356,1
Fbxo16,0.507364895,0.097,0.087,1
Fbxo17,0.063423359,0.893,0.888,1
Fbxo18,0.115518425,0.339,0.337,1
Fbxo2,0.244792004,0.306,0.284,1
Fbxo21,0.10532561,0.754,0.753,1
Fbxo22,0.037458913,0.373,0.393,1
Fbxo24,1.394836283,0.003,0.001,1
Fbxo25,0.40070879,0.001,0.002,1
Fbxo27,0,0,0,1
Fbxo28,-1.23382022,0.001,0.002,1
Fbxo3,0,0,0,1
Fbxo30,0.039641925,0.515,0.495,1
Fbxo31,0.033910414,0.325,0.322,1
Fbxo32,-0.162219605,0.001,0.002,1
Fbxo33,0.046608041,0.866,0.882,1
Fbxo34,1.400247027,0.003,0.001,1
Fbxo36,-0.407495877,0.005,0.006,1
Fbxo38,2.326971433,0.002,0,1
Fbxo39,1.808400067,0.002,0.001,1
Fbxo4,-0.34964126,0.083,0.107,1
Fbxo40,-1.022523143,0.007,0.015,1
Fbxo41,0.204749063,0.186,0.173,1
Fbxo42,0.218997637,0.148,0.139,1
Fbxo43,0.140633144,0.75,0.742,1
Fbxo44,-0.315485683,0.479,0.549,0.002855959
Fbxo45,0,0,0,1
Fbxo46,0.311889142,0.218,0.184,1
Fbxo47,0,0,0,1
Fbxo48,0.005746654,0.669,0.675,1
Fbxo5,0.582134768,0.049,0.041,1
Fbxo6,0.083184268,0.443,0.442,1
Fbxo7,0.468859003,0.003,0.004,1
Fbxo8,0.018744307,0.852,0.854,1
Fbxo9,-0.006049992,0.411,0.427,1
Fbxw10,0.15123689,0.237,0.237,1
Fbxw11,-0.10769776,0.037,0.042,1
Fbxw13,-0.059825219,0.511,0.526,1
Fbxw14,-0.163048375,0.181,0.204,1
Fbxw15,0.982499203,0.007,0.004,1
Fbxw16,-0.06394042,0.115,0.128,1
Fbxw17,-0.295390251,0.617,0.699,0.0000246
Fbxw18,-0.006479278,0.413,0.442,1
Fbxw19,-0.456554767,0.087,0.118,1
Fbxw2,0.121396352,0.268,0.261,1
Fbxw20,-1.353064454,0.002,0.003,1
Fbxw21,0.58335775,0.001,0.002,1
Fbxw22,-0.405882164,0.001,0.002,1
Fbxw24,0.012414854,0.004,0.003,1
Fbxw25,-0.025722083,0.008,0.008,1
Fbxw26,0,0,0,1
Fbxw27,-0.198410604,0.284,0.33,1
Fbxw28,-0.014867407,0.237,0.243,1
Fbxw4,-0.060814258,0.659,0.686,1
Fbxw5,0.030376155,0.101,0.103,1
Fbxw7,0.1960297,0.049,0.04,1
Fbxw8,-0.253634906,0.058,0.08,1
Fbxw9,-0.101511889,0.024,0.029,1
Fcamr,0,0,0,1
Fcer1a,0,0,0,1
Fcer1g,-0.560619903,0.046,0.07,1
Fcer2a,0.183428567,0.141,0.126,1
Fcf1,-0.039870052,0.706,0.737,1
Fcgbp,0,0,0,1
Fcgr1,0,0,0,1
Fcgr2b,0,0,0,1
Fcgr3,-0.333540609,0,0.001,1
Fcgr4,0.817813597,0.001,0.001,1
Fcgrt,0,0,0,1
Fcho1,0.0819887,0.007,0.004,1
Fcho2,1.201258734,0.006,0.002,1
Fchsd1,-0.463687103,0.002,0.004,1
Fchsd2,-1.605087616,0,0.002,1
Fcmr,1.079636094,0.027,0.017,1
Fcna,0,0,0,1
Fcnaos,-2.655429365,0,0.002,1
Fcnb,-0.071557906,0.177,0.185,1
Fcor,0.255804384,0.01,0.01,1
Fcrl1,0.255842204,0.03,0.026,1
Fcrl5,-0.035755196,0.559,0.583,1
Fcrl6,-0.365910487,0.055,0.076,1
Fcrla,0,0,0,1
Fcrlb,0.166631466,0.006,0.004,1
Fcrls,-0.055729891,0.025,0.024,1
Fcsk,0.009485396,0.39,0.392,1
Fdft1,0.01102644,0.32,0.33,1
Fdps,1.162177078,0.001,0,1
Fdx1,0.006620998,0.316,0.344,1
Fdx2,0,0,0,1
Fdxacb1,0.204591992,0.075,0.062,1
Fdxr,1.009062695,0.001,0,1
Fech,-1.15697727,0.009,0.019,1
Fem1a,-0.072474931,0.394,0.417,1
Fem1b,0,0,0,1
Fem1c,0.9775972,0.001,0,1
Fen1,-0.202670331,0.082,0.103,1
Fendrr,-0.58810583,0.073,0.12,0.00320585
Fer,-0.017451425,0.124,0.141,1
Fer1l4,-0.161288623,0.277,0.309,1
Fer1l5,-1.199979898,0,0.001,1
Fer1l6,0.138725231,0.048,0.04,1
Ferd3l,0,0,0,1
Fermt1,0,0,0,1
Fermt2,0.084888898,0,0.001,1
Fermt3,-0.280719686,0.018,0.02,1
Fes,-0.388396619,0.326,0.421,0.0000145
Fetub,-0.072666474,0.482,0.502,1
Fev,0.528987557,0.006,0.005,1
Fez1,0.340589718,0.5,0.449,0.038878182
Fez2,-0.097767092,0.041,0.039,1
Fezf1,0.293920328,0.19,0.172,1
Fezf2,-0.223067648,0.137,0.154,1
Ffar1,-0.030575163,0.076,0.088,1
Ffar2,0.506027864,0.032,0.024,1
Ffar3,-0.141308157,0.143,0.154,1
Ffar4,-0.516385508,0.013,0.018,1
Fga,-0.197608108,0.157,0.164,1
Fgb,-0.331350664,0.035,0.043,1
Fgd1,-0.212177824,0.098,0.106,1
Fgd2,-0.2269359,0.049,0.052,1
Fgd3,-0.950413286,0.017,0.029,1
Fgd4,-0.093248327,0.11,0.122,1
Fgd5,-0.298577235,0.122,0.153,1
Fgd6,0,0,0,1
Fgf1,0,0,0,1
Fgf10,-0.057088306,0.184,0.2,1
Fgf11,-0.022739765,0.439,0.44,1
Fgf12,0.043511997,0.406,0.415,1
Fgf13,-0.236992849,0.458,0.482,1
Fgf14,-0.093046327,0.447,0.462,1
Fgf15,0.224381776,0.052,0.05,1
Fgf16,0.12424338,0.219,0.212,1
Fgf17,-0.15892363,0.086,0.098,1
Fgf18,-0.128194846,0.002,0.002,1
Fgf2,-0.620773258,0.087,0.12,1
Fgf20,0.017841386,0.016,0.015,1
Fgf21,-0.037539206,0.285,0.302,1
Fgf22,0.178724982,0.375,0.355,1
Fgf23,-0.098605742,0.253,0.278,1
Fgf2os,0.154918491,0.673,0.648,1
Fgf3,0.139091272,0.058,0.063,1
Fgf4,-0.160186693,0.149,0.173,1
Fgf5,0.032122952,0.053,0.059,1
Fgf6,0.473017064,0.001,0.002,1
Fgf7,-0.132402913,0.081,0.086,1
Fgf8,0.002106702,0.652,0.664,1
Fgf9,0.198619731,0.548,0.521,1
Fgfbp1,-1.187652837,0.004,0.008,1
Fgfbp3,0,0,0,1
Fgfr1,0.035835691,0.616,0.627,1
Fgfr1op,0.012243603,0.012,0.012,1
Fgfr1op2,0,0,0,1
Fgfr2,-0.396278278,0.177,0.217,1
Fgfr3,0.160041742,0.413,0.389,1
Fgfr4,0,0,0,1
Fgfrl1,0.496184774,0.012,0.009,1
Fgg,-2.117242716,0,0.003,1
Fggy,-0.073703274,0.296,0.304,1
Fgl1,0.071814842,0.097,0.104,1
Fgl2,0,0,0,1
Fgr,-0.081111811,0.315,0.34,1
Fh1,-0.057414533,0.752,0.768,1
Fhad1,-0.628635109,0.004,0.005,1
Fhad1os1,0,0,0,1
Fhad1os2,0,0,0,1
Fhdc1,-2.784332633,0,0.005,1
Fhit,-0.397399166,0.007,0.009,1
Fhitos,0,0,0,1
Fhl1,-0.287489122,0,0.001,1
Fhl2,0,0,0,1
Fhl3,-0.784459198,0,0.001,1
Fhl4,-0.095230632,0.204,0.232,1
Fhl5,-0.699949077,0.027,0.034,1
Fhod1,0.700114753,0.06,0.038,1
Fhod3,0.27377888,0.031,0.031,1
Fibcd1,0.194131015,0.043,0.04,1
Fibin,0.620384221,0.003,0.002,1
Fibp,-0.054894396,0.155,0.156,1
Ficd,-0.791606844,0,0.001,1
Fig4,0.107453212,0.008,0.008,1
Figla,-0.3016014,0.108,0.123,1
Fign,0.227962381,0.43,0.406,1
Fignl1,-1.765445273,0.001,0.003,1
Fignl2,0.419357946,0.004,0.004,1
Filip1,0.32187787,0.002,0.001,1
Filip1l,-0.728460759,0.012,0.021,1
Fip1l1,-1.092137803,0,0.002,1
Firre,0,0,0,1
Fis1,0.513932521,0.003,0.002,1
Fitm1,0,0,0,1
Fitm2,0,0,0,1
Fiz1,0,0,0,1
Fjx1,0,0,0,1
Fkbp10,3.116221476,0.001,0,1
Fkbp11,0.125648483,0.024,0.023,1
Fkbp14,-0.927448434,0.002,0.005,1
Fkbp15,0.05426519,0.004,0.004,1
Fkbp1a,-0.330087184,0.031,0.047,1
Fkbp1b,-0.07680715,0.002,0.002,1
Fkbp2,0.401338767,0.001,0.002,1
Fkbp3,0,0,0,1
Fkbp4,0.053536337,0.378,0.382,1
Fkbp5,-0.146493661,0.14,0.149,1
Fkbp6,0,0,0,1
Fkbp7,0,0,0,1
Fkbp8,0,0,0,1
Fkbp9,0.155094094,0.039,0.037,1
Fkbpl,-0.033068638,0.253,0.265,1
Fkrp,0.480994916,0.105,0.087,1
Fktn,1.312432134,0.006,0.004,1
Flacc1,-0.173572167,0.508,0.547,1
Flad1,0.116088473,0.354,0.346,1
Flcn,0.354622507,0.015,0.014,1
Flg,0.859039907,0.016,0.013,1
Flg2,-0.350792909,0.003,0.004,1
Fli1,0.061434211,0.341,0.358,1
Flicr,0.072932867,0.663,0.657,1
Flii,-1.396190117,0.001,0.003,1
Flna,1.047928248,0.01,0.008,1
Flnb,-2.469251819,0,0.003,1
Flnc,1.462004,0.001,0,1
Flot1,-0.821183818,0.006,0.008,1
Flot2,0.330857491,0.272,0.24,1
Flrt1,0.144596925,0.469,0.444,1
Flrt2,-0.645401763,0.045,0.059,1
Flrt3,-0.003973333,0.119,0.128,1
Flt1,0.286642267,0.292,0.254,1
Flt3,-0.550500874,0.024,0.029,1
Flt3l,-0.761801743,0.005,0.009,1
Flt4,0.594303482,0.035,0.021,1
Flvcr1,0.00316137,0.783,0.788,1
Flvcr2,-0.090167616,0.201,0.21,1
Flywch1,0.08666942,0.243,0.233,1
Flywch2,0.505209233,0.03,0.018,1
Fmc1,0.322831165,0.004,0.003,1
Fmn1,0.159050679,0.127,0.124,1
Fmn2,-0.288883669,0.233,0.288,1
Fmnl1,-0.086876774,0.338,0.372,1
Fmnl2,-0.213917058,0.34,0.398,1
Fmnl3,0.038491861,0.424,0.408,1
Fmo1,-1.210450825,0.002,0.004,1
Fmo2,-0.636699774,0.01,0.013,1
Fmo3,0,0,0,1
Fmo4,-0.014526359,0.578,0.603,1
Fmo5,-0.296568247,0.04,0.056,1
Fmo6,-0.079150899,0.033,0.032,1
Fmo9,0,0,0,1
Fmod,1.254766996,0.005,0.002,1
Fmr1,0.37138371,0.004,0.005,1
Fmr1nb,0.071895195,0.438,0.422,1
Fmr1os,0,0,0,1
Fn1,-0.076422988,0.048,0.056,1
Fn3k,-0.68672096,0.001,0.002,1
Fn3krp,0,0,0,1
Fnbp1,-0.139767495,0.002,0.001,1
Fnbp1l,0,0,0,1
Fnbp4,0.171217741,0.001,0.001,1
Fnd3c2,0,0,0,1
Fndc1,-1.078517553,0.012,0.026,1
Fndc10,0,0,0,1
Fndc11,1.383085871,0.004,0.002,1
Fndc3a,0.307129003,0.113,0.103,1
Fndc3b,0,0,0,1
Fndc3c1,-0.749503358,0.043,0.071,1
Fndc4,0.740435119,0.077,0.054,1
Fndc5,0.9865282,0.006,0.003,1
Fndc7,0,0,0,1
Fndc8,-0.266537633,0.01,0.013,1
Fndc9,0,0,0,1
Fnip1,0.21388311,0.716,0.69,0.041830966
Fnip2,1.41973199,0.001,0,1
Fnta,0.433266711,0.181,0.143,1
Fntb,-0.972212719,0.002,0.005,1
Focad,0,0,0,1
Folh1,1.170912629,0.243,0.144,3.29E-16
Folr1,-0.25527959,0.071,0.084,1
Folr2,0.399697999,0.007,0.008,1
Fopnl,0,0,0,1
Fos,1.235602707,0.012,0.008,1
Fosb,0,0,0,1
Fosl1,0.071615461,0.001,0.001,1
Fosl2,2.639075216,0.001,0,1
Foxa1,0,0,0,1
Foxa2,0,0,0,1
Foxa3,-1.198043967,0,0.001,1
Foxb1,0,0,0,1
Foxb2,0,0,0,1
Foxc1,-0.040994514,0.022,0.021,1
Foxc2,0.282193015,0.03,0.022,1
Foxd1,0,0,0,1
Foxd2,0,0,0,1
Foxd2os,0,0,0,1
Foxd3,0,0,0,1
Foxd4,0.328427562,0.003,0.002,1
Foxe1,0,0,0,1
Foxe3,1.378204623,0.004,0.002,1
Foxf1,-0.944525671,0,0.003,1
Foxf2,0.172653906,0.013,0.01,1
Foxg1,0,0,0,1
Foxh1,-0.425022838,0.001,0.002,1
Foxi1,0,0,0,1
Foxi2,0,0,0,1
Foxi3,0.283875674,0.023,0.018,1
Foxj1,1.010909195,0.017,0.008,1
Foxj2,0,0,0,1
Foxj3,0,0,0,1
Foxk1,0,0,0,1
Foxk2,0,0,0,1
Foxl1,0,0,0,1
Foxl2,0,0,0,1
Foxm1,0,0,0,1
Foxn1,0,0,0,1
Foxn2,0,0,0,1
Foxn3,0,0,0,1
Foxn4,0.046380232,0.113,0.118,1
Foxo1,-0.122405631,0.064,0.073,1
Foxo3,0,0,0,1
Foxo4,0,0,0,1
Foxo6,-0.266850398,0.016,0.019,1
Foxo6os,0,0,0,1
Foxp1,1.156367979,0.005,0.002,1
Foxp2,1.386072463,0.007,0.004,1
Foxp3,1.402088893,0.011,0.006,1
Foxp4,0,0,0,1
Foxq1,-0.313420345,0.016,0.019,1
Foxr1,1.315369205,0.002,0.001,1
Foxr2,-0.082901296,0.086,0.084,1
Foxred1,0,0,0,1
Foxred2,0,0,0,1
Foxs1,-0.043355308,0.346,0.357,1
Fpgs,1.160783682,0.027,0.017,1
Fpgt,0.040203866,0.583,0.581,1
Fpr1,-0.308532925,0.015,0.019,1
Fpr2,0.109251352,0.004,0.003,1
Fpr3,0,0,0,1
Fpr-rs3,0,0,0,1
Fpr-rs4,0,0,0,1
Fpr-rs6,-1.177481667,0.004,0.008,1
Fra10ac1,0,0,0,1
Fras1,1.308936322,0.001,0,1
Frat1,-2.163326807,0,0.002,1
Frat2,-0.143848653,0.002,0.004,1
Frem1,-1.136338646,0.023,0.036,1
Frem2,-2.31264786,0,0.002,1
Frem3,0.194793518,0,0.001,1
Frg1,1.186062778,0.02,0.012,1
Frg2f1,0.440774055,0.145,0.125,1
Frk,-0.771699828,0.002,0.003,1
Frmd3,0.057239733,0.003,0.002,1
Frmd4a,0.16317432,0.052,0.048,1
Frmd4b,0,0,0,1
Frmd5,0,0,0,1
Frmd6,0,0,0,1
Frmd7,-0.188658139,0.113,0.136,1
Frmd8,0.092964285,0.003,0.004,1
Frmd8os,2.514791636,0.003,0,1
Frmpd1,0,0,0,1
Frmpd1os,-0.05616102,0.336,0.375,1
Frmpd2,-0.1160775,0,0.001,1
Frmpd3,0,0,0,1
Frmpd4,1.13047359,0.034,0.022,1
Frrs1,0,0,0,1
Frrs1l,1.238181001,0.046,0.021,0.08273834
Frs2,0.707896525,0.281,0.196,5.93E-09
Frs3,0.433826001,0.041,0.03,1
Frs3os,-1.552658957,0.001,0.003,1
Fry,0.346694613,0.254,0.226,1
Fryl,1.08480289,0.001,0,1
Frzb,0,0,0,1
Fsbp,0,0,0,1
Fscb,0.650816095,0.208,0.156,0.014040603
Fscn1,0.283418885,0.004,0.005,1
Fscn2,0.612308325,0.25,0.174,0.00000145
Fscn3,-2.280380011,0,0.003,1
Fsd1,-0.517625851,0.053,0.07,1
Fsd1l,0.835964796,0.019,0.011,1
Fsd2,0.169678974,0.039,0.041,1
Fshb,0.241438687,0.002,0.003,1
Fshr,-1.824386253,0,0.004,1
Fsip1,0.534608574,0.049,0.034,1
Fsip2,0,0,0,1
Fst,-0.456420965,0.003,0.005,1
Fstl1,-1.551224804,0,0.001,1
Fstl3,-0.637167106,0.003,0.004,1
Fstl4,0,0,0,1
Fstl5,0.140448056,0.1,0.084,1
Ftcd,0.688219108,0.027,0.02,1
Fth1,0.790193573,0.096,0.061,0.241280055
Fthl17a,1.211160912,0.008,0.004,1
Fthl17b,-0.735113876,0.007,0.007,1
Fthl17c,0.161762415,0.021,0.029,1
Fthl17d,0,0,0,1
Fthl17e,0.653903668,0.007,0.004,1
Fthl17f,0.795668078,0.003,0.002,1
Ftl1,-0.448398114,0.003,0.004,1
Ftl1-ps1,-0.433913867,0.03,0.042,1
Ftmt,0,0,0,1
Fto,0,0,0,1
Ftsj1,0,0,0,1
Ftsj3,-0.823236614,0.006,0.006,1
Ftx,0.007149454,0.533,0.535,1
Fubp1,0,0,0,1
Fubp3,-0.887974735,0,0.001,1
Fuca1,0,0,0,1
Fuca2,0,0,0,1
Fundc1,0.351925227,0.095,0.084,1
Fundc2,0.73678796,0.04,0.028,1
Fuom,1.746539091,0.014,0.005,1
Furin,0.19960522,0.001,0.001,1
Fus,0,0,0,1
Fut1,0,0,0,1
Fut10,0,0,0,1
Fut11,0,0,0,1
Fut2,0.135366022,0.001,0,1
Fut4,0,0,0,1
Fut7,1.640210096,0.001,0,1
Fut8,-0.439449984,0.002,0.004,1
Fut9,-0.044372205,0.004,0.005,1
Fuz,0,0,0,1
Fv1,0,0,0,1
Fxn,0,0,0,1
Fxr1,0.219034815,0.129,0.11,1
Fxr2,0.183744933,0.031,0.028,1
Fxyd1,0.214277598,0.114,0.101,1
Fxyd2,-1.189166273,0.003,0.007,1
Fxyd3,0.074608341,0.032,0.033,1
Fxyd4,0,0,0,1
Fxyd5,0.448631305,0.556,0.472,1.14E-08
Fxyd6,-1.008809807,0.001,0.002,1
Fxyd7,0.857394797,0.1,0.063,0.058701228
Fyb,-0.498184738,0.006,0.008,1
Fyb2,0.263528038,0.006,0.004,1
Fyco1,0,0,0,1
Fyn,0,0,0,1
Fyttd1,0.174646108,0.027,0.025,1
Fzd1,-0.558792743,0.008,0.012,1
Fzd10,0,0,0,1
Fzd10os,0,0,0,1
